условие,текст,длина,тип,масштаб
исходный (LLM-набор),33,27.340300759648812,два смысловых,32.490641823182834
исходный (LLM-набор),33,24.593543029895546,два смысловых,32.490641823182834
исходный (LLM-набор),33,8.029192513680647,повтор токена,32.490641823182834
исходный (LLM-набор),33,23.431734987933325,прочее,32.490641823182834
исходный (LLM-набор),33,23.1674028826845,прочее,32.490641823182834
исходный (LLM-набор),33,20.920587343419598,прочее,32.490641823182834
исходный (LLM-набор),33,28.074243581483476,прочее,32.490641823182834
исходный (LLM-набор),33,24.582736956248787,два смысловых,32.490641823182834
исходный (LLM-набор),33,25.603597566528155,служ./пункт.,32.490641823182834
исходный (LLM-набор),33,10.491986383179679,повтор токена,32.490641823182834
исходный (LLM-набор),33,22.396077828516567,два смысловых,32.490641823182834
исходный (LLM-набор),33,28.771260769595827,прочее,32.490641823182834
исходный (LLM-набор),33,27.20350098018158,два смысловых,32.490641823182834
исходный (LLM-набор),33,27.65817740086586,два смысловых,32.490641823182834
исходный (LLM-набор),33,11.416182859302227,повтор токена,32.490641823182834
исходный (LLM-набор),33,24.31680145533099,прочее,32.490641823182834
исходный (LLM-набор),33,23.59645201067561,служ./пункт.,32.490641823182834
исходный (LLM-набор),33,11.443864476734097,повтор токена,32.490641823182834
исходный (LLM-набор),33,24.203167542952908,служ./пункт.,32.490641823182834
исходный (LLM-набор),33,18.0430498496253,служ./пункт.,32.490641823182834
исходный (LLM-набор),33,25.83339406587213,два смысловых,32.490641823182834
исходный (LLM-набор),33,17.14523538008566,два смысловых,32.490641823182834
исходный (LLM-набор),33,25.075699579715653,служ./пункт.,32.490641823182834
исходный (LLM-набор),33,24.726453797221126,повтор токена,32.490641823182834
исходный (LLM-набор),33,26.033160739773226,прочее,32.490641823182834
исходный (LLM-набор),33,25.237739443188012,прочее,32.490641823182834
исходный (LLM-набор),33,24.338439791526174,служ./пункт.,32.490641823182834
исходный (LLM-набор),33,24.14014314401236,служ./пункт.,32.490641823182834
исходный (LLM-набор),33,25.728770817572617,прочее,32.490641823182834
исходный (LLM-набор),33,25.84291971545187,два смысловых,32.490641823182834
исходный (LLM-набор),33,19.562511559197024,два смысловых,32.490641823182834
