mode,q,d_hat,d_se,slope,intercept,r2,resid_rmse,resid_max,slope_se,n_points,n_min,n_max,genre,text_idx
q0.5_range,0.45,15.301332015955653,0.9390886888473159,0.9346462125678184,2.8577392867371385,0.999907927109197,0.004582340212508782,0.006693656157811034,0.004010958162785835,7,41,201,academic_abstracts,146
q0.5_range,0.5,16.00658321596507,1.0399836558518285,0.93752570511097,2.872877796656459,0.9999062823447781,0.004637334658756152,0.006639893217819548,0.004059095230933163,7,41,201,academic_abstracts,146
q_large,0.0,7.848031158637244,0.4533794441657739,0.8725795069124518,3.6700618238673925,0.9996442980417242,0.008409682241560275,0.01324866506860456,0.007361060521247061,7,41,201,academic_abstracts,146
q_large,0.05,7.52777178917065,0.42883570671714605,0.8671585659067685,3.621124181859737,0.9996193518504016,0.008645641997935462,0.013680131668606599,0.007567597938163091,7,41,201,academic_abstracts,146
q_large,0.1,7.220355505846018,0.4231881498427197,0.8615026643507592,3.5734478340853344,0.9995562925885574,0.009273753188309159,0.014775555326465017,0.008117388566822502,7,41,201,academic_abstracts,146
q_large,0.15,6.884967246046196,0.41212501675981644,0.8547560265338566,3.527958994492572,0.9994829750471305,0.009932633677862495,0.015965121898761758,0.008694111803272772,7,41,201,academic_abstracts,146
q_large,0.2,6.547627456116627,0.39271489775320256,0.8472729234058933,3.4819750904788576,0.9994158982447573,0.010465226982666463,0.016880626672058696,0.009160294880975554,7,41,201,academic_abstracts,146
q_large,0.25,6.207951386490362,0.37233416094803645,0.8389162643611896,3.435186120397125,0.9993372993278461,0.011037620729500203,0.01783053457161987,0.009661315596312926,7,41,201,academic_abstracts,146
q_large,0.3,5.865727878456441,0.3495981820732858,0.8295181739212988,3.387179576697608,0.9992503764882942,0.011608190876601329,0.018762023136575046,0.01016074010056732,7,41,201,academic_abstracts,146
q_large,0.35,5.516183187579123,0.3295965307820724,0.8187152300794296,3.33841162196075,0.999125550219218,0.012374978959158196,0.01998983617018446,0.010831915695618683,7,41,201,academic_abstracts,146
q_large,0.4,5.154319690596334,0.3089155290828335,0.8059879751299819,3.2895410320990592,0.9989604264089,0.013284225382830389,0.021481199129217643,0.01162778618883445,7,41,201,academic_abstracts,146
q_large,0.45,4.7793524102823515,0.28893154724939346,0.7907666323478074,3.2411176410341795,0.9987222914987065,0.014450938458326892,0.023393412122196366,0.012649019252459294,7,41,201,academic_abstracts,146
q_large,0.5,4.391643429347786,0.26961382826743496,0.7722948103397109,3.193997026424789,0.9983644308420461,0.015970820131709956,0.025862467802257427,0.013979383547035928,7,41,201,academic_abstracts,146
q_large,0.55,3.993463767766395,0.250337078534092,0.7495908168563865,3.1491141316705953,0.997812129393039,0.017933492711506585,0.02898376266958458,0.015697326178908146,7,41,201,academic_abstracts,146
q_large,0.6,3.587419059327993,0.2311663099466775,0.7212480662386503,3.1077688834718495,0.9969084477314099,0.020521047052644993,0.03321599953721499,0.017962232694995667,7,41,201,academic_abstracts,146
q_large,0.65,3.1846575330378357,0.20630029491403032,0.6859944940308533,3.069183907778794,0.9956230414465607,0.023238793317300513,0.03780788674408431,0.02034109721815876,7,41,201,academic_abstracts,146
q_large,0.7,2.8468370889865464,0.1681715036466949,0.6487329732113358,3.0033989143394573,0.9949104847409982,0.023706441852673288,0.039366273841610955,0.02075043363214827,7,41,201,academic_abstracts,146
q_large,0.75,2.625608474187956,0.1210651740050069,0.6191359032274306,2.858325968595856,0.995993426652071,0.020063121245687838,0.033977743803481175,0.017561406661094636,7,41,201,academic_abstracts,146
q_large,0.8,2.5593413334507154,0.1078590774892664,0.6092744695949885,2.5640996340491795,0.9963611730745049,0.018812195276158836,0.03688901443862047,0.016466461393864873,7,41,201,academic_abstracts,146
q_large,0.85,2.6766512608865085,0.13472110515678887,0.626398845971141,2.06518068481107,0.9955144080232472,0.021482818183546835,0.040538413460987854,0.018804078474515058,7,41,201,academic_abstracts,146
q_large,0.9,2.8921989902408916,0.17190198453984734,0.654242324482414,1.373704770528225,0.995090869540397,0.02347814324937309,0.04497477855862986,0.020550602082330147,7,41,201,academic_abstracts,146
q_small,0.0,7.848031158637244,0.4533794441657739,0.8725795069124518,3.6700618238673925,0.9996442980417242,0.008409682241560275,0.01324866506860456,0.007361060521247061,7,41,201,academic_abstracts,146
q_small,0.05,8.10366718378796,0.49194964428246335,0.8765990782542772,3.6370946330982,0.9996349735426097,0.008558480316336775,0.013412552114341558,0.007491304637780013,7,41,201,academic_abstracts,146
q_small,0.1,8.424979488296486,0.5647205940876231,0.8813053490054018,3.592108577267387,0.9995926834059199,0.009089397976708442,0.014347853528855481,0.00795602101082928,7,41,201,academic_abstracts,146
q_small,0.15,9.12391323031728,0.6950360216566726,0.8903979055086624,3.5205531400138033,0.9995605586734522,0.009538590805404087,0.014893643954848379,0.008349203000678797,7,41,201,academic_abstracts,146
q_small,0.2,10.24876907988625,0.8388825418411808,0.9024273069082459,3.4278875309028116,0.9996085367612265,0.009124245002503382,0.013789442927814477,0.00798652288456172,7,41,201,academic_abstracts,146
q_small,0.25,11.677290792155999,0.9674189234184069,0.9143636980701267,3.3272983790566135,0.9996990723332264,0.00810530917540062,0.0118714571219396,0.007094640400167306,7,41,201,academic_abstracts,146
q_small,0.3,13.090890373326028,0.957433855415092,0.9236110018889473,3.2309384917725525,0.999817083375211,0.006382776043035016,0.00931473717576825,0.00558689370142355,7,41,201,academic_abstracts,146
q_small,0.35,14.209677699657805,0.9307033758449987,0.9296254270408905,3.141290130979634,0.9998770902592888,0.00526601427631127,0.007723239388614189,0.004609383408342239,7,41,201,academic_abstracts,146
q_small,0.4,14.946063256320999,0.9497368958931833,0.9330927493848871,3.0557847681896724,0.9998962054258995,0.004857232318190729,0.007100602882613494,0.004251573368998719,7,41,201,academic_abstracts,146
q_small,0.45,15.529073445665215,0.9983850241815484,0.9356046577087225,2.9671183997556,0.999902105864166,0.004729836930437551,0.0068840490002877175,0.0041400631915101465,7,41,201,academic_abstracts,146
q_small,0.5,16.00658321596507,1.0399836558518285,0.93752570511097,2.872877796656459,0.9999062823447781,0.004637334658756152,0.006639893217819548,0.004059095230933163,7,41,201,academic_abstracts,146
q_small,0.55,16.40805017008753,1.0757014455163725,0.9390543062927101,2.7706478515291275,0.9999094882670737,0.004564750024134067,0.006440184610288391,0.003995561333573132,7,41,201,academic_abstracts,146
q_small,0.6,16.7620523215992,1.1015392080140374,0.940341434281802,2.6576609069700696,0.9999130934987426,0.004479038278648009,0.006194217255107937,0.003920537173589228,7,41,201,academic_abstracts,146
q_small,0.65,17.087500527116262,1.1176360118352706,0.9414776901739904,2.530530123292778,0.9999173580310902,0.004373030465106949,0.005991830243099017,0.003827747706783401,7,41,201,academic_abstracts,146
q_small,0.7,17.403900851724483,1.1378537630422811,0.942541617047829,2.384363489873511,0.9999205816353643,0.00429173054458246,0.0060835911667895815,0.0037565852516319087,7,41,201,academic_abstracts,146
q_small,0.75,17.67082196770113,1.0825296119593277,0.9434095368156723,2.2124063722404204,0.9999324861736132,0.003960641011323009,0.0060057154573760485,0.0034667799983216377,7,41,201,academic_abstracts,146
q_small,0.8,17.80533428087145,1.0265544759937595,0.943837055557316,2.0038765527944604,0.9999411544163418,0.0036993117818191175,0.006088944031208854,0.0032380364835141026,7,41,201,academic_abstracts,146
q_small,0.85,17.750989125612023,0.9452291648642819,0.9436651111144477,1.7365636741563824,0.9999494761707459,0.0034271348658567956,0.006010065308100998,0.002999797904060557,7,41,201,academic_abstracts,146
q_small,0.9,17.35731699290298,0.9932481244714605,0.9423874092747815,1.3618474532455287,0.9999388115281642,0.0037664461420849967,0.006076395449245098,0.0032967997131793238,7,41,201,academic_abstracts,146
q0.5_range,0.0,4.520206717773571,0.2325349305701179,0.7787711796303532,3.184775034593321,0.9989333302441774,0.013002019272591743,0.019351012607055296,0.011380768977331939,7,41,201,academic_abstracts,147
q0.5_range,0.05,5.064133990301781,0.29745394387947827,0.8025328709874029,3.171442952537058,0.9989566987701382,0.013250996931464074,0.02021334447640566,0.011598701065935755,7,41,201,academic_abstracts,147
q0.5_range,0.1,5.669911959938313,0.3639518866197881,0.8236304184146662,3.144089288843403,0.999056204594762,0.012933931070520235,0.020136415447702838,0.011321170842487516,7,41,201,academic_abstracts,147
q0.5_range,0.15,6.46819203655673,0.48332156719950264,0.8453972927290608,3.100012358575508,0.9990672103189512,0.013198043707280414,0.020894864633853594,0.011552350695396812,7,41,201,academic_abstracts,147
q0.5_range,0.2,7.585673941667731,0.6800417382664602,0.8681725568895007,3.0409429064656437,0.9990743428595305,0.01350163689433282,0.02058672214112356,0.0118180881822054,7,41,201,academic_abstracts,147
q0.5_range,0.25,9.25627822097402,0.9155081183428365,0.8919652179712926,2.9682244559508515,0.9992829631949428,0.012207552418571996,0.019123571562706942,0.010685365937528253,7,41,201,academic_abstracts,147
q0.5_range,0.3,11.50516397035522,1.0836895753982965,0.9130825077698458,2.8999083674050885,0.9995981962706589,0.009353162256870818,0.015918463209141365,0.008186895944488865,7,41,201,academic_abstracts,147
q0.5_range,0.35,13.795920225234102,1.0664422206057547,0.9275148026609417,2.8561695930949753,0.9998175595945269,0.006401403156494936,0.011039666067768295,0.00560319815925871,7,41,201,academic_abstracts,147
q0.5_range,0.4,15.599580815840755,0.9754478835761212,0.9358957133652887,2.8364146100867393,0.9999082868344163,0.0045794931314174095,0.007397434949689696,0.004008466090479117,7,41,201,academic_abstracts,147
q0.5_range,0.45,16.769133068842912,0.9462134651859586,0.9403666250428889,2.8335371935188522,0.9999359847284679,0.0038442099629151846,0.00586388267945015,0.0033648669926617195,7,41,201,academic_abstracts,147
q0.5_range,0.5,17.369894418487707,0.9683858443685132,0.9424291261704132,2.847743554329147,0.9999420096714091,0.003666851084552138,0.005591876920036931,0.0032096233817724864,7,41,201,academic_abstracts,147
q_large,0.0,8.141922774970693,0.3679850204359903,0.8771788891103061,3.655447859874937,0.9997998023045541,0.006341841453934927,0.00999675299611269,0.005551063336003914,7,41,201,academic_abstracts,147
q_large,0.05,7.838975627366511,0.3525614474074608,0.8724323116264174,3.6062234287398907,0.9997838053201211,0.006554738798771247,0.010323391874974774,0.005737414044049477,7,41,201,academic_abstracts,147
q_large,0.1,7.501615335919897,0.34539361050192785,0.8666953775659875,3.5619485893979648,0.99974930966443,0.007012032421051268,0.010968642004678841,0.0061376867217670834,7,41,201,academic_abstracts,147
q_large,0.15,7.1475386094598266,0.3324952107554057,0.860091696646942,3.518084053637577,0.9997137793782642,0.007435523868149272,0.011599320699710702,0.006508372091650992,7,41,201,academic_abstracts,147
q_large,0.2,6.788803965815161,0.3180748762343109,0.8526986483870395,3.4733304597051515,0.9996725671179074,0.007884642897836514,0.01224318978417216,0.006901489484652295,7,41,201,academic_abstracts,147
q_large,0.25,6.429042951117668,0.30506267877499577,0.8444558532889949,3.4271170083807454,0.9996181936862407,0.008432097566110089,0.013009704564609592,0.007380680829824137,7,41,201,academic_abstracts,147
q_large,0.3,6.063195105441115,0.2922372480645368,0.8350704566470903,3.3798444785938657,0.999547110763741,0.009081794708226643,0.013908691211502067,0.007949365810567703,7,41,201,academic_abstracts,147
q_large,0.35,5.692775208677399,0.2796075312657078,0.8243387516029586,3.3311780778638007,0.9994525778651636,0.009856891877848667,0.015003281870558105,0.008627814414397049,7,41,201,academic_abstracts,147
q_large,0.4,5.314070685821524,0.26564170102855134,0.8118203427989581,3.2817468368147593,0.9993291245696486,0.010746840334387954,0.016248362692015128,0.009406793246320273,7,41,201,academic_abstracts,147
q_large,0.45,4.92155271767957,0.2499789283242263,0.7968120921660099,3.2329407072215424,0.9991619068749942,0.011790665452544456,0.017705535273880635,0.010320461521487148,7,41,201,academic_abstracts,147
q_large,0.5,4.520206717773571,0.2325349305701179,0.7787711796303532,3.184775034593321,0.9989333302441774,0.013002019272591743,0.019351012607055296,0.011380768977331939,7,41,201,academic_abstracts,147
q_large,0.55,4.107006027724808,0.21438557958755547,0.7565136273846722,3.1392273442339738,0.9985906665039338,0.014520584119510906,0.02151131057267719,0.01270998064342413,7,41,201,academic_abstracts,147
q_large,0.6,3.697317028343332,0.1912779237759258,0.7295336071172471,3.0940332364075007,0.998164035623461,0.015985663437083394,0.023843297589666967,0.013992376008112435,7,41,201,academic_abstracts,147
q_large,0.65,3.349160159581126,0.14956152150698507,0.7014176831349062,3.0277673868107993,0.9981964479215562,0.015233063057434555,0.023605914619385437,0.013333619020181249,7,41,201,academic_abstracts,147
q_large,0.7,3.1259666738456033,0.09431114517616822,0.6800989567909285,2.8992963903204045,0.9989940477888403,0.011026394561113435,0.017203280856476155,0.009651489243480197,7,41,201,academic_abstracts,147
q_large,0.75,3.0716634981579714,0.06211165096808641,0.6744435057421868,2.660859872305269,0.9995238721118301,0.00752081658628491,0.012703494538806481,0.006583029473723683,7,41,201,academic_abstracts,147
q_large,0.8,3.1196336798492563,0.09478013068892219,0.679449543560409,2.321207730585537,0.9989738050169283,0.011126262459302578,0.015786061027856846,0.009738904394443573,7,41,201,academic_abstracts,147
q_large,0.85,3.1552331464338663,0.11161938510680963,0.6830662098202701,1.9037195051409603,0.9986547184456352,0.012809020253858001,0.018940719359386904,0.011211835429472137,7,41,201,academic_abstracts,147
q_large,0.9,3.1326932997985435,0.12425060616453382,0.6807858592271679,1.3554912302328137,0.9982736689289986,0.014464451101664694,0.02219061003202727,0.012660846974667397,7,41,201,academic_abstracts,147
q_small,0.0,8.141922774970693,0.3679850204359903,0.8771788891103061,3.655447859874937,0.9997998023045541,0.006341841453934927,0.00999675299611269,0.005551063336003914,7,41,201,academic_abstracts,147
q_small,0.05,8.408517802506628,0.43278294743700757,0.8810729758219821,3.6216938504024614,0.9997587296599596,0.006993111329818244,0.011110043143677473,0.006121124942892012,7,41,201,academic_abstracts,147
q_small,0.1,8.75935766718625,0.4952469495413672,0.885836377735078,3.5739189351565606,0.9997345991661925,0.0073742267397389,0.01183997823683125,0.006454718236600734,7,41,201,academic_abstracts,147
q_small,0.15,9.31310600208241,0.6112876594524073,0.8926244370270885,3.510300317759875,0.9996883908647825,0.00805185108236708,0.01305587273489106,0.007047848113982503,7,41,201,academic_abstracts,147
q_small,0.2,10.162198503018056,0.7900616355325829,0.9015960965825445,3.4303206426196198,0.9996401173690149,0.008740269490586807,0.013754290656855517,0.0076504261212468755,7,41,201,academic_abstracts,147
q_small,0.25,11.480111989037864,0.9830375795154593,0.9128928358055322,3.332771184538557,0.9996663115262721,0.00852152002657288,0.013380011863675989,0.007458953007597089,7,41,201,academic_abstracts,147
q_small,0.3,13.224626173241585,1.0965930005299163,0.9243834958432793,3.2265762204310677,0.9997700025285278,0.007163377829817777,0.012054490054099531,0.006270160539628773,7,41,201,academic_abstracts,147
q_small,0.35,14.885027294280262,1.0509264955723603,0.9328183966189796,3.1262455166923955,0.9998707395093125,0.005418914125225088,0.009139125452986008,0.004743217839800535,7,41,201,academic_abstracts,147
