mode,q,d_hat,d_se,slope,intercept,r2,resid_rmse,resid_max,slope_se,n_points,n_min,n_max,genre,text_idx
q0.5_range,0.5,14.522855119988325,0.4371080990534888,0.9311430161811871,2.9172015766282584,0.999970278190305,0.002679857050247312,0.0048271669913475534,0.0020724537327493726,8,51,256,writingprompts,70
q_large,0.0,8.39010241910714,0.22858070476101153,0.88081194363937,3.671729618478875,0.999918462097951,0.004198864184826281,0.009555372094503412,0.003247170125118358,8,51,256,writingprompts,70
q_large,0.05,8.10169295234339,0.22217646659522933,0.8765690077515523,3.617962291957049,0.9999105391200784,0.004376967085525341,0.01009026658082579,0.0033849050917402505,8,51,256,writingprompts,70
q_large,0.1,7.835607863932727,0.2193880992214813,0.8723774827217942,3.565721454456748,0.9998993453143288,0.004620558394185673,0.010632341473185036,0.0035732851834514192,8,51,256,writingprompts,70
q_large,0.15,7.549395446092445,0.21355295538158908,0.8675390622811263,3.5139716773528327,0.9998880853246502,0.004845158860437415,0.011121307304156502,0.003746978804392027,8,51,256,writingprompts,70
q_large,0.2,7.249741880533798,0.2072628924053179,0.862064054627229,3.4614849670427414,0.9998744633353851,0.0050992141429324475,0.011693409626890805,0.003943451156707587,8,51,256,writingprompts,70
q_large,0.25,6.9374364665722155,0.1991436314295231,0.8558545357757922,3.4078603257838194,0.9998597744336088,0.005350509866225606,0.012372402741412714,0.0041377894180393985,8,51,256,writingprompts,70
q_large,0.3,6.613490628822213,0.1897785025239899,0.8487939189568204,3.352659762045693,0.9998432347841631,0.00561063885609406,0.013069345577824798,0.0043389588408634435,8,51,256,writingprompts,70
q_large,0.35,6.273262722707853,0.1815184842873074,0.8405933173529914,3.296058426416015,0.9998193787918046,0.005964316602306773,0.013997999864183264,0.004612473715569645,8,51,256,writingprompts,70
q_large,0.4,5.917901989309889,0.17406864370492925,0.8310211960579269,3.2376829938854454,0.9997854127756799,0.0064270517024510145,0.015148284269520751,0.004970327536720137,8,51,256,writingprompts,70
q_large,0.45,5.543977122414511,0.1650142688638803,0.8196240752947984,3.1779931188164268,0.999742624426744,0.006942332739790639,0.01642477213513871,0.005368817489440161,8,51,256,writingprompts,70
q_large,0.5,5.155562638476159,0.1555911052901283,0.8060347492362983,3.1162232629561957,0.9996836472829639,0.0075693644303311165,0.017893063059966074,0.005853729237808545,8,51,256,writingprompts,70
q_large,0.55,4.760945160107184,0.14394427631349596,0.7899576730311494,3.0508122582595862,0.9996123932568322,0.008211733135284772,0.019425847567691612,0.006350501787769642,8,51,256,writingprompts,70
q_large,0.6,4.394203390334441,0.128920905101829,0.7724274661023621,2.9731477612242583,0.9995519079290616,0.00863355819649251,0.020321275016532248,0.006676718039709846,8,51,256,writingprompts,70
q_large,0.65,4.086409541657702,0.11273538840795662,0.7552863975561447,2.8699982506160513,0.99952084860879,0.008729779429418615,0.019068969410390046,0.00675113023767729,8,51,256,writingprompts,70
q_large,0.7,3.8891451669673986,0.10377955159093362,0.7428740874746621,2.7153188289451604,0.9994884294143817,0.00887217841085711,0.015163635253967023,0.0068612537610923474,8,51,256,writingprompts,70
q_large,0.75,3.8247151060192968,0.12772915400363266,0.7385426176119078,2.4850321155633432,0.9991620468004158,0.011290642023498677,0.016760086651877337,0.008731560216832216,8,51,256,writingprompts,70
q_large,0.8,3.876652563727687,0.15585333406254684,0.7420454932287184,2.165146234311273,0.9988294601477185,0.01341001061778727,0.021753627209115223,0.01037056307107022,8,51,256,writingprompts,70
q_large,0.85,4.017760953083211,0.17183899327738322,0.7511051524275966,1.7365812125560027,0.9987962570994069,0.013765129986484322,0.022895316397506527,0.010645192817145627,8,51,256,writingprompts,70
q_large,0.9,4.06667132864854,0.16971244329608623,0.7540986425543453,1.18448095974732,0.9988901003412708,0.013269737227075735,0.022282617996058462,0.010262083362363856,8,51,256,writingprompts,70
q_small,0.0,8.39010241910714,0.22858070476101153,0.88081194363937,3.671729618478875,0.999918462097951,0.004198864184826281,0.009555372094503412,0.003247170125118358,8,51,256,writingprompts,70
q_small,0.05,8.64152481092683,0.24162760689978952,0.8842796818987844,3.6372412690046314,0.9999196716862029,0.004184008660833462,0.00936597782589299,0.003235681681677681,8,51,256,writingprompts,70
q_small,0.1,8.84446329594906,0.26652591974880824,0.8869349143595836,3.595917935024075,0.9999114635181213,0.004405784669255914,0.009707863304402764,0.0034071910226132177,8,51,256,writingprompts,70
q_small,0.15,9.256218368296617,0.3276390180415847,0.8919645193954056,3.537336019145914,0.9998897280478599,0.004944873851420819,0.010305763340136664,0.0038240928822700073,8,51,256,writingprompts,70
q_small,0.2,9.910979110682174,0.42094621462764553,0.8991017952078834,3.4626500269616014,0.9998637108443627,0.005541409839549091,0.010901127899573204,0.004285420935272566,8,51,256,writingprompts,70
q_small,0.25,10.79443961867663,0.5124537394262586,0.907359711543544,3.376234833379065,0.9998590581460783,0.005686974075614609,0.010610325148209476,0.004397992292151828,8,51,256,writingprompts,70
q_small,0.3,11.839503329806721,0.5549578220294454,0.9155369974446111,3.2833462648316916,0.9998878144953198,0.005119408600087336,0.009343689946633482,0.003959068436781401,8,51,256,writingprompts,70
q_small,0.35,12.855847373898175,0.5340135666043473,0.9222143845585514,3.1902835742426814,0.9999263526320797,0.004178088735718999,0.007376397054780881,0.003231103537892014,8,51,256,writingprompts,70
q_small,0.4,13.648498880750216,0.4834576085347374,0.9267318692892743,3.0999590618857615,0.9999529456408403,0.003355949423690045,0.005986426584369653,0.0025953063091192453,8,51,256,writingprompts,70
q_small,0.45,14.1978461048031,0.4515261158682838,0.9295667812836975,3.009831954449887,0.9999651621920421,0.0028964412932603783,0.005213585003107646,0.0022399480484800206,8,51,256,writingprompts,70
q_small,0.5,14.522855119988325,0.4371080990534888,0.9311430161811871,2.9172015766282584,0.999970278190305,0.002679857050247312,0.0048271669913475534,0.0020724537327493726,8,51,256,writingprompts,70
q_small,0.55,14.747775278642337,0.43392046135816614,0.9321931626224197,2.817309603588248,0.9999725184197141,0.0025797872468881896,0.0045986471130126105,0.0019950652625367656,8,51,256,writingprompts,70
q_small,0.6,14.911406747834535,0.42738310447582356,0.9329372461692642,2.70712465795886,0.9999745319580308,0.002485460698634719,0.004445752129395686,0.0019221183092628111,8,51,256,writingprompts,70
q_small,0.65,15.052831775208915,0.4305768395124448,0.9335673171046169,2.582536255761987,0.9999751413422844,0.0024572029835929804,0.004416169016228544,0.0019002653499746226,8,51,256,writingprompts,70
q_small,0.7,15.15505488861193,0.42329394855161434,0.9340154154933852,2.4394642343925987,0.9999766392338685,0.0023831633817318976,0.0043526286232067335,0.001843007202852888,8,51,256,writingprompts,70
q_small,0.75,15.240180432706646,0.3984483181821421,0.9343839789551363,2.2703052660399883,0.9999797756179275,0.002218291244794317,0.004099244936886848,0.0017155041796632286,8,51,256,writingprompts,70
q_small,0.8,15.276068397700756,0.37685893073232685,0.9345381302331356,2.063745441967807,0.9999820831910095,0.0020882496039191013,0.003975419715247952,0.0016149371423207618,8,51,256,writingprompts,70
q_small,0.85,15.277433881683477,0.4068127362170034,0.9345439811591051,1.7971453050250146,0.9999791296310065,0.002253826598985342,0.0037222227803201946,0.0017429852639363485,8,51,256,writingprompts,70
q_small,0.9,15.261235471967831,0.48182248347117357,0.934474505564322,1.4205590531539842,0.999970595153587,0.0026750657428179607,0.004741416091564865,0.002068748399673568,8,51,256,writingprompts,70
q0.5_range,0.0,4.059507583709407,0.1327552045646061,0.7536647045535897,3.2702739734016517,0.999314974125453,0.010416735259738859,0.015555269441212438,0.008055728894239163,8,51,256,writingprompts,71
q0.5_range,0.05,4.519301854614447,0.13624373314777682,0.778726884777801,3.257458041130341,0.9995599141398074,0.008625824542922203,0.012792124099099134,0.006670737258306564,8,51,256,writingprompts,71
q0.5_range,0.1,4.966538207327919,0.14066748681348307,0.7986525104096568,3.2414731192653945,0.9996941735647898,0.007374166705097123,0.010130380867941824,0.005702774076133766,8,51,256,writingprompts,71
q0.5_range,0.15,5.506744379927097,0.15779305531582677,0.8184044998265856,3.2111285947383004,0.999757503202631,0.0067286019258539454,0.010532750745428032,0.005203529858480224,8,51,256,writingprompts,71
q0.5_range,0.2,6.221180828788679,0.20026872644991406,0.8392588115470823,3.163894091965201,0.9997719682296949,0.0066910499296361815,0.011645065727572401,0.005174489214418067,8,51,256,writingprompts,71
q0.5_range,0.25,7.278804763654378,0.2854638144445806,0.8626148066241108,3.0948772406251623,0.9997659667148121,0.006967190862998184,0.012180106388743006,0.0053880413917844535,8,51,256,writingprompts,71
q0.5_range,0.3,8.701048359412917,0.3819558511086992,0.8850713202946188,3.0225006991196466,0.9998050828470524,0.006523742146725001,0.01050046852383435,0.00504510259688177,8,51,256,writingprompts,71
q0.5_range,0.35,10.314126444988867,0.3997748160094247,0.9030455942794989,2.9652260942385653,0.9998961066308072,0.004859340303283893,0.008498110873758513,0.0037579459506285186,8,51,256,writingprompts,71
q0.5_range,0.4,11.72595664562371,0.31207573256621374,0.9147191116067094,2.93395764848636,0.999963060878537,0.0029348790963084465,0.004825876535361928,0.0022696737267203218,8,51,256,writingprompts,71
q0.5_range,0.45,12.370753903801562,0.26952323474977824,0.919164182896509,2.9369798279945045,0.9999779725994463,0.002277354608157927,0.004234949658600051,0.0017611805293999989,8,51,256,writingprompts,71
q0.5_range,0.5,12.652629596700816,0.31105338978261043,0.9209650458541242,2.963059518989789,0.9999732945403625,0.00251246565928495,0.00494188535319573,0.001943002457354649,8,51,256,writingprompts,71
q_large,0.0,7.011350114615088,0.16395980454943954,0.8573741171596166,3.7448783323988835,0.9999092097424439,0.004312815383316278,0.008315424427342677,0.0033352937012024126,8,51,256,writingprompts,71
q_large,0.05,6.788798456671872,0.16294640303802752,0.8526985288512692,3.688262957374488,0.9998968585291759,0.004571784293790005,0.009208120003724396,0.0035355659825645038,8,51,256,writingprompts,71
q_large,0.1,6.603176322547346,0.16390643048909792,0.8485577317411048,3.6326165418766707,0.9998822617077473,0.004860903378171366,0.009370700907942009,0.003759154746592024,8,51,256,writingprompts,71
q_large,0.15,6.352783122661019,0.1630359411978844,0.8425886763813959,3.5833798553956155,0.9998620979530864,0.005223746355181985,0.009794419537681343,0.00403975750562283,8,51,256,writingprompts,71
q_large,0.2,6.0795486248793695,0.16117430449885367,0.835514104466951,3.5353349426911036,0.9998365898723208,0.005638712043994268,0.010108138501223607,0.004360669097031247,8,51,256,writingprompts,71
q_large,0.25,5.78764540017279,0.1591770323729233,0.8272181637164321,3.487754265427818,0.9998020396133864,0.006144737839772065,0.010512450533150641,0.004752001556063114,8,51,256,writingprompts,71
q_large,0.3,5.475098513312979,0.15675762946631072,0.8173548845617208,3.4411283989222703,0.9997544652861768,0.006761944412690553,0.011076089703498049,0.00522931510000917,8,51,256,writingprompts,71
q_large,0.35,5.141120815527817,0.1523899758947212,0.8054898852056379,3.396092660639579,0.999692688264661,0.007455341907181173,0.011737849919992271,0.005765550503163801,8,51,256,writingprompts,71
q_large,0.4,4.788699287808454,0.14652155025994604,0.7911750268917701,3.352984319321395,0.9996088269389419,0.00826215157117069,0.01256105543252417,0.006389492627091281,8,51,256,writingprompts,71
q_large,0.45,4.425338576779681,0.14026949788086696,0.7740285895304987,3.311337771099276,0.9994864832172798,0.009261834573965387,0.013765454844379299,0.007162592360346372,8,51,256,writingprompts,71
q_large,0.5,4.059507583709407,0.1327552045646061,0.7536647045535897,3.2702739734016517,0.999314974125453,0.010416735259738859,0.015555269441212438,0.008055728894239163,8,51,256,writingprompts,71
q_large,0.55,3.7111006315338373,0.12487826801004435,0.7305381612390582,3.2242849214267593,0.9990765210545959,0.011724874134736602,0.01894623588539268,0.009067371397406803,8,51,256,writingprompts,71
q_large,0.6,3.4185759394029906,0.11978850324808948,0.7074805364204848,3.1564665433895955,0.9987421611871969,0.013254137135685951,0.025338330120771246,0.010250019111537861,8,51,256,writingprompts,71
q_large,0.65,3.220568100723665,0.12987129014241705,0.6894957756753229,3.0392857282698422,0.9980251873775584,0.01619104819294217,0.035599957507641555,0.012521264244856391,8,51,256,writingprompts,71
q_large,0.7,3.1495090061312156,0.1547155857205122,0.6824901919463386,2.8399970346775474,0.9968761057684402,0.02016857160232887,0.04541651533365876,0.015597261614238743,8,51,256,writingprompts,71
q_large,0.75,3.214742492650114,0.17534134443660146,0.6889330942412009,2.5379506596593577,0.9963742026156276,0.02193909633951525,0.04806567438686482,0.016966487857171513,8,51,256,writingprompts,71
q_large,0.8,3.3676437815012363,0.19221544491727863,0.7030564795798511,2.142957338690657,0.9965251898962083,0.021916074690583237,0.045509597651886224,0.016948684182808062,8,51,256,writingprompts,71
q_large,0.85,3.4265879326953286,0.19812710879791443,0.7081645007681424,1.7050087156511073,0.9966049492950748,0.021819607018005803,0.04230339560435237,0.01687408140199768,8,51,256,writingprompts,71
q_large,0.9,3.2991290092919447,0.208387132741746,0.6968896950729978,1.1844556443367524,0.9954917764234736,0.0247570609938329,0.04278157401368077,0.019145746398614025,8,51,256,writingprompts,71
q_small,0.0,7.011350114615088,0.16395980454943954,0.8573741171596166,3.7448783323988835,0.9999092097424439,0.004312815383316278,0.008315424427342677,0.0033352937012024126,8,51,256,writingprompts,71
q_small,0.05,7.170127448416063,0.15396461302774678,0.8605324651208386,3.716166515013833,0.9999273359665576,0.0038725224916349704,0.00777196889386822,0.0029947954470945183,8,51,256,writingprompts,71
q_small,0.1,7.3211284616695735,0.1508249146365485,0.8634090352005719,3.6793440124190213,0.9999362728550516,0.003638679618004479,0.00693088713794765,0.0028139542577155442,8,51,256,writingprompts,71
q_small,0.15,7.556872209708939,0.15897336553040373,0.867670119032155,3.6295747372657825,0.9999382416662899,0.003599705708980169,0.0058467343429535745,0.002783813984662618,8,51,256,writingprompts,71
q_small,0.2,7.9462703745456835,0.17399939604243897,0.8741547980542792,3.56292176661248,0.9999403801614771,0.0035632627637374485,0.005971837742467123,0.002755631019495245,8,51,256,writingprompts,71
q_small,0.25,8.620729232631682,0.21667904652492606,0.884000532551847,3.473335263569018,0.9999347357028238,0.0037701244929776835,0.007102586656272614,0.002915606478965127,8,51,256,writingprompts,71
q_small,0.3,9.563709954784983,0.26641584363707077,0.895438066950193,3.368971834346044,0.9999365155906502,0.003766465902859189,0.006796504312077012,0.0029127771270237705,8,51,256,writingprompts,71
q_small,0.35,10.634176277767978,0.2745452296804702,0.9059635674753088,3.2609754366933106,0.9999569152620676,0.003139301130523132,0.005212721695306399,0.0024277624605299657,8,51,256,writingprompts,71
q_small,0.4,11.604246272390569,0.24317721368259287,0.913824648622009,3.1570659110871166,0.999976568863951,0.0023351554061532796,0.003975499863777543,0.0018058804806717677,8,51,256,writingprompts,71
q_small,0.45,12.290623246773034,0.2566865607602981,0.9186371610355435,3.0587930628006568,0.999979471134328,0.0021972633075026714,0.004515022561813353,0.0016992423319918877,8,51,256,writingprompts,71
q_small,0.5,12.652629596700816,0.31105338978261043,0.9209650458541242,2.963059518989789,0.9999732945403625,0.00251246565928495,0.00494188535319573,0.001943002457354649,8,51,256,writingprompts,71
q_small,0.55,12.789056061499611,0.3651961040598271,0.9218081463408064,2.8642379826721847,0.9999647991471249,0.002887193811456857,0.005338737314092512,0.0022327965557612313,8,51,256,writingprompts,71
q_small,0.6,12.779647898716444,0.4122586118382001,0.9217505828074937,2.7577683275008353,0.999955004530649,0.0032640645918547494,0.005752049303818119,0.0025242476447391686,8,51,256,writingprompts,71
q_small,0.65,12.66153923160102,0.4554495155228454,0.9210206609395347,2.6398120190806393,0.9999429149768464,0.0036736182092811367,0.006265330787229573,0.0028409738384434164,8,51,256,writingprompts,71
q_small,0.7,12.482653704366578,0.49303998895089385,0.9198888294361488,2.504694850446173,0.999929011772959,0.004091618040157339,0.007042036594961942,0.0031642318680864708,8,51,256,writingprompts,71
q_small,0.75,12.264414713101806,0.5205677164095488,0.9184632921021725,2.345011998366293,0.999914816045146,0.00447517848401264,0.007626320124334285,0.0034608563740576247,8,51,256,writingprompts,71
q_small,0.8,11.992790850252481,0.5261500261788928,0.9166165730323774,2.1498389167330916,0.9999044408032793,0.00473037816494544,0.008029760733444746,0.003658213741047338,8,51,256,writingprompts,71
q_small,0.85,11.618943901655197,0.49960683885778795,0.9139336579585737,1.899822352487056,0.9999016284957359,0.0047854397142463026,0.008423645584285211,0.0037007953083622834,8,51,256,writingprompts,71
q_small,0.9,11.131821480965407,0.4378340788645058,0.9101674418952975,1.547661359656183,0.9999095885190614,0.004568818234798606,0.00816405471176207,0.0035332721960255114,8,51,256,writingprompts,71
q0.5_range,0.0,6.297910642154679,0.22764313018422275,0.8412171818846458,2.952093033847374,0.9997207862360148,0.007421442801224121,0.010577699151905762,0.005739334803087159,8,51,256,writingprompts,72
q0.5_range,0.05,7.085617865030645,0.3310893898674454,0.8588690472661166,2.944807824979602,0.999646390951094,0.008527399207318756,0.01277608128230412,0.00659462052881547,8,51,256,writingprompts,72
q0.5_range,0.1,7.900992437288084,0.43624453531300744,0.8734336214169017,2.926686950494243,0.9996160646667437,0.009036359327717989,0.013645999099637152,0.006988222232773755,8,51,256,writingprompts,72
q0.5_range,0.15,9.08562818236924,0.6001991413607063,0.8899360638661715,2.8876136272673403,0.9995996584775657,0.009401826545216898,0.013650972256229466,0.007270854434753797,8,51,256,writingprompts,72
q0.5_range,0.2,10.67405804765161,0.7720116849938851,0.9063149183248063,2.840458168634887,0.9996647437560229,0.008761763731465935,0.013119830246848707,0.006775865133951416,8,51,256,writingprompts,72
q0.5_range,0.25,12.575811105442549,0.89883496851278,0.9204822661842288,2.7972818335907124,0.9997713153739376,0.00734910976070055,0.011900389728039862,0.00568339641644062,8,51,256,writingprompts,72
q0.5_range,0.3,14.404325420794459,0.9116552642310062,0.930576408767024,2.7691190112785984,0.9998662546549381,0.005681612102082473,0.009302543393104656,0.004393845637366433,8,51,256,writingprompts,72
q0.5_range,0.35,15.888091273851243,0.8722648215410284,0.9370597774922272,2.7559416062190887,0.9999184186220351,0.004468190595636882,0.006824667639430793,0.0034554523263502896,8,51,256,writingprompts,72
q0.5_range,0.4,16.967284654814403,0.8701280593699292,0.9410630504323947,2.7541679914218853,0.999938112364193,0.003908276366990046,0.005426175249964693,0.0030224455235913386,8,51,256,writingprompts,72
q0.5_range,0.45,17.666411250284753,0.8518859028784116,0.9433954080524486,2.7621551475913915,0.9999497759835195,0.003529486654742516,0.004966643422189776,0.0027295104384896882,8,51,256,writingprompts,72
q0.5_range,0.5,17.706315825350252,0.8624185951770945,0.9435229773452762,2.7915562309790536,0.9999490026582859,0.003557037828411794,0.005566625165119632,0.0027508169976239723,8,51,256,writingprompts,72
q_large,0.0,10.06439421508444,0.35208607522513474,0.9006398220668654,3.539228860181134,0.9999106370928583,0.0044946963275540215,0.005939423962512791,0.0034759503984567327,8,51,256,writingprompts,72
q_large,0.05,9.801383795657188,0.33849082877372916,0.8979735901737588,3.4797776329632777,0.9999076305758788,0.004556159299725418,0.006243971734011922,0.003523482473382418,8,51,256,writingprompts,72
q_large,0.1,9.472168243998375,0.3352629939871783,0.8944275508795353,3.4274201148222407,0.9998952897826301,0.004831851706471924,0.006846332220606044,0.0037366877849865305,8,51,256,writingprompts,72
q_large,0.15,9.113287640378207,0.3210272950631449,0.8902701155212852,3.375662253577884,0.9998869053274307,0.004998257059576054,0.00731634400791048,0.0038653765130507024,8,51,256,writingprompts,72
q_large,0.2,8.755198115850536,0.30964338603254227,0.8857821391626095,3.322004718130876,0.9998752320822206,0.005223440315951948,0.007671035925414849,0.004039520831750766,8,51,256,writingprompts,72
q_large,0.25,8.384180613745963,0.2988783507821634,0.8807277602822048,3.266635524423265,0.9998601850637188,0.005497939948337977,0.007980959099127993,0.004251803717408513,8,51,256,writingprompts,72
q_large,0.3,8.002546607543362,0.287109673547873,0.8750397780804701,3.2089450209206523,0.9998425255627954,0.005797198692663733,0.00836939034094808,0.004483233935553383,8,51,256,writingprompts,72
q_large,0.35,7.606121983956818,0.2730964766409001,0.8685269573497183,3.1487968360951335,0.999822790611567,0.0061040250802802554,0.008757213112257745,0.00472051655190159,8,51,256,writingprompts,72
q_large,0.4,7.1931352520235885,0.25947326276370736,0.8609785628987474,3.08586149339784,0.9997964877757434,0.006484596309039671,0.009254835415104523,0.005014829363678874,8,51,256,writingprompts,72
q_large,0.45,6.757077120281177,0.24401173747699773,0.8520070169099405,3.020382999448777,0.9997639802613433,0.0069106635660489985,0.009854463075281927,0.005344326296028224,8,51,256,writingprompts,72
q_large,0.5,6.297910642154679,0.22764313018422275,0.8412171818846458,2.952093033847374,0.9997207862360148,0.007421442801224121,0.010577699151905762,0.005739334803087159,8,51,256,writingprompts,72
q_large,0.55,5.819610932080441,0.21049292432852099,0.8281672071087213,2.880347152025283,0.9996621937675172,0.00803667459820825,0.011321010647228569,0.006215121164172424,8,51,256,writingprompts,72
q_large,0.6,5.337304232155565,0.1927762070018531,0.8126394980493491,2.8023943767261232,0.9995840953651537,0.008750569088950855,0.012131547276558408,0.006767207814463038,8,51,256,writingprompts,72
q_large,0.65,4.862546451946478,0.17119530570163988,0.7943464376366626,2.71457641948513,0.9995017543019153,0.009362484465317308,0.015318854395860448,0.007240429438638984,8,51,256,writingprompts,72
q_large,0.7,4.453268984555016,0.15486110043214432,0.7754458570842598,2.5999644798295876,0.9993919306700978,0.010097439729893435,0.021330618235735344,0.007808803330572523,8,51,256,writingprompts,72
q_large,0.75,4.146779267315242,0.1529762187301271,0.7588489920642841,2.434642549541227,0.9991760768151191,0.011503470136610598,0.028109692884685344,0.00889614974872986,8,51,256,writingprompts,72
q_large,0.8,3.994867075619831,0.17491608725883362,0.7496787800267815,2.1791127295147845,0.9987191615059462,0.014172676428925102,0.03128048999346422,0.01096036677234864,8,51,256,writingprompts,72
q_large,0.85,3.9582847218049593,0.22957072433847556,0.747365318494824,1.8071426030199091,0.9976991417869987,0.01894651024377144,0.032101022110493815,0.014652186717815673,8,51,256,writingprompts,72
q_large,0.9,3.9337894559884914,0.3029405809633304,0.7457921906629551,1.2784161500126545,0.9958828725526181,0.02531407221517341,0.038283189437175125,0.0195765081755319,8,51,256,writingprompts,72
q_small,0.0,10.06439421508444,0.35208607522513474,0.9006398220668654,3.539228860181134,0.9999106370928583,0.0044946963275540215,0.005939423962512791,0.0034759503984567327,8,51,256,writingprompts,72
q_small,0.05,10.507027880205957,0.45266717567380754,0.9048256070697323,3.499223754493603,0.9998768012091712,0.005302076857776358,0.00791991954582194,0.00410033399886334,8,51,256,writingprompts,72
q_small,0.1,10.991199779151836,0.5440174042485248,0.9090181217616656,3.4479606811636994,0.9998527730198868,0.0058230346571629035,0.008522114283754156,0.004503214046455397,8,51,256,writingprompts,72
q_small,0.15,11.805132278896975,0.6833567532066123,0.9152910804915236,3.379979473771,0.9998278252111243,0.006340632167788921,0.008440238876934458,0.004903495431934402,8,51,256,writingprompts,72
q_small,0.2,12.922934750916745,0.8124814376853908,0.9226181963095449,3.300432373923199,0.9998331919297062,0.006290974563842069,0.00911332193311054,0.004865092978098461,8,51,256,writingprompts,72
q_small,0.25,14.236624008929468,0.8984615956328939,0.9297586282132069,3.2151332122650147,0.9998636288317482,0.005732080381046163,0.008805553354919837,0.004432875022577142,8,51,256,writingprompts,72
q_small,0.3,15.441815616634912,0.9048648146308108,0.9352407757723298,3.1311513198077514,0.9999012276384287,0.0049069740454565055,0.0075420059552104846,0.003794783261320647,8,51,256,writingprompts,72
q_small,0.35,16.383072188424453,0.8779685419602792,0.9389613871867967,3.0490845466233405,0.999927188380304,0.004229753418083082,0.006114715311216656,0.003271058155548532,8,51,256,writingprompts,72
q_small,0.4,16.993648385844605,0.8635963576245842,0.941154484470034,2.9675547649662604,0.9999394271228191,0.003866912370180689,0.005610275845961965,0.0029904568883836985,8,51,256,writingprompts,72
q_small,0.45,17.42608088657073,0.8648318086142165,0.9426147504703343,2.882310692930537,0.9999452324380126,0.0036826376432275163,0.00558482000004723,0.0028479489715191666,8,51,256,writingprompts,72
q_small,0.5,17.706315825350252,0.8624185951770945,0.9435229773452762,2.7915562309790536,0.9999490026582859,0.003557037828411794,0.005566625165119632,0.0027508169976239723,8,51,256,writingprompts,72
q_small,0.55,17.91361517972549,0.8639232162141902,0.9441765389081377,2.6923767103655467,0.9999512200912575,0.0034812518927554883,0.005609877186407708,0.0026922083322004488,8,51,256,writingprompts,72
q_small,0.6,18.082098885625978,0.8610328762034009,0.9446966855825055,2.582117144587151,0.9999533780614701,0.0034052487239179916,0.005603868344008056,0.002633431670608177,8,51,256,writingprompts,72
q_small,0.65,18.23164988084586,0.8685333554414881,0.9451503288766752,2.457387068611729,0.9999541437358291,0.003378791105968606,0.005601627060751291,0.002612970807192421,8,51,256,writingprompts,72
q_small,0.7,18.324060828985193,0.8836855320886675,0.9454269438781719,2.3142659887908277,0.9999535074145176,0.003403149904843753,0.005801373341065563,0.0026318085596200853,8,51,256,writingprompts,72
q_small,0.75,18.348230393961202,0.9355104542805507,0.9454988313026023,2.14584480166455,0.9999481764330905,0.0035932469040446356,0.006247626162599218,0.0027788191009256247,8,51,256,writingprompts,72
q_small,0.8,18.23964717128137,1.0157423879812768,0.9451743780672185,1.9413670848215778,0.9999373960694273,0.003948003189789952,0.006840865765565418,0.003053168058658775,8,51,256,writingprompts,72
q_small,0.85,17.968208783737726,1.1202835452060578,0.9443461498006936,1.679464238249699,0.9999189989934363,0.00448688740230641,0.008078428875720967,0.003469911406087091,8,51,256,writingprompts,72
q_small,0.9,17.106296959689054,1.1006701102407435,0.9415419946025433,1.3180871314179303,0.9999042540099805,0.004863757837377863,0.009188701202448968,0.003761362228008594,8,51,256,writingprompts,72
q0.5_range,0.0,4.705391742012956,0.14836378830537708,0.7874778435403548,3.1837790692183456,0.9995657312221986,0.00866489145580878,0.015253524965606502,0.0067009494554203285,8,51,256,writingprompts,73
q0.5_range,0.05,5.322249641602324,0.16624850407634278,0.8121095274856482,3.165335856995291,0.9996867287841003,0.007589165923136357,0.013349707871497252,0.005869042620913977,8,51,256,writingprompts,73
q0.5_range,0.1,5.863363447986405,0.18968898361958175,0.8294494262770936,3.1525124145103858,0.9997345681126529,0.007134692556476969,0.011941501960837542,0.005517577969065661,8,51,256,writingprompts,73
q0.5_range,0.15,6.59915608128325,0.2615984705129192,0.8484654722993696,3.1180954262545657,0.999699344529661,0.007767570156980897,0.012096618430462058,0.006007010621981528,8,51,256,writingprompts,73
q0.5_range,0.2,7.600473387073531,0.38637251348057977,0.8684292478806984,3.068283736864129,0.9996442231355428,0.008648717714891528,0.013368877099892096,0.006688441575668538,8,51,256,writingprompts,73
q0.5_range,0.25,9.026525418488392,0.5911266770540228,0.8892154008726579,3.0053096249010047,0.9996007521801528,0.009381366976409023,0.0147804103737883,0.007255032131940142,8,51,256,writingprompts,73
q0.5_range,0.3,10.827293934431065,0.771110487658087,0.9076408190212722,2.946478177226855,0.9996849787208276,0.00850557229988263,0.014359363075961973,0.006577740801672488,8,51,256,writingprompts,73
q0.5_range,0.35,12.815376717050198,0.8036814453429434,0.9219687394230439,2.9022862752175915,0.9998309995614543,0.006327730472560144,0.011382452593089454,0.004893517971967571,8,51,256,writingprompts,73
q0.5_range,0.4,14.509379814115933,0.6687179407681364,0.9310790665892476,2.880494089813104,0.9999301705936867,0.0041074478732126465,0.007615106699402574,0.003176473788453545,8,51,256,writingprompts,73
q0.5_range,0.45,15.178727462938442,0.42427989078452377,0.9341183243166018,2.8885319120424193,0.9999766814906739,0.0023812692652108946,0.00455582480116945,0.0018415423975365547,8,51,256,writingprompts,73
q0.5_range,0.5,15.306845714022643,0.37860545432072523,0.9346697537374472,2.91741918096334,0.999982066791507,0.002089499354988441,0.0035115841766142353,0.0016159036309132864,8,51,256,writingprompts,73
