текст,условие,зерно,крупный,мелкий,средний,масштаб,"стоков, %","одиночек, %",типов всего,типов k>=2,до бл. при k=1,до бл. при k=2,до бл. при k>=3,"доля смысловые, %","доля служебные, %","доля пунктуация, %","доля подслова, %","ребро, среднее",рёбра: CV,длинные: CV,p90/p50,p99/p50,p10/p50,черешок одиночки,"длинных листьев, %",оба одиночки / случай,смысловые: ячеек,смысловые: радиус,смысловые: центры,смысловые: зазор,служебные: ячеек,служебные: радиус,служебные: центры,служебные: зазор,пунктуация: ячеек,пунктуация: радиус,пунктуация: центры,пунктуация: зазор,подслова: ячеек,подслова: радиус,подслова: центры,подслова: зазор
coling::3dd39352-d471-4ab9-bd50-b7345fc1d97c,поле: значение,1,12.020482718012138,2.0877911767563813,10.12994272313918,37.030745201059254,1.4925373134328357,42.42424242424242,115,31,0.6444506265600108,0.31119506747980086,0.20052893818976328,56.21890547263681,11.442786069651742,14.427860696517413,16.417910447761194,0.4790667256706648,0.4849043642625861,0.07327024846101082,1.278506099875411,1.4573317048342402,0.24873906683194338,0.6643540167690111,8.955223880597014,1.6891007653061225,17.0,0.17596347061334366,0.8875513035026122,1.855795665463539,5.0,0.16479080720613978,0.9394049224059561,2.190380359515875,,,,,6.0,0.11163411433031907,0.9254821312732548,3.989617914352287
coling::3dd39352-d471-4ab9-bd50-b7345fc1d97c,поле: значение,2,11.490381736985707,2.0626262845668735,9.281556251695232,36.284450345793516,2.4875621890547266,48.97959183673469,120,24,0.6381082237883144,0.28947173407193677,0.2526863154707536,52.23880597014925,8.955223880597014,19.402985074626866,16.91542288557214,0.4997854398537136,0.4414732306673667,0.08898691409496001,1.2455469110141237,1.5242364211761106,0.27108026370552485,0.6732026955794168,9.950248756218906,1.622001953125,12.0,0.2116751306123673,0.9004395190684482,1.4523601441593774,,,,,,,,,7.0,0.13644079640273543,0.9171897071705514,2.972586533990318
coling::3dd39352-d471-4ab9-bd50-b7345fc1d97c,перемешивание,0,14.662381564142926,4.240902118705372,13.290591433171198,29.87101694798876,3.482587064676617,53.608247422680414,133,29,0.7120161321765222,0.5355198491787564,0.46553057012856763,35.82089552238806,38.80597014925373,14.427860696517413,7.462686567164178,0.6369237657311724,0.28453230570435806,0.0866846106969603,1.1842259998735476,1.367629231406883,0.6060443654689346,0.739829307695199,10.945273631840797,1.5875023113905327,5.0,0.29128334187194366,0.7854965874530885,1.1843310344727247,16.0,0.3054927011999073,0.8620244273523394,1.1865630666545335,6.0,0.2678807729559928,0.8827584460690675,1.5461192026768666,,,,
coling::3dd39352-d471-4ab9-bd50-b7345fc1d97c,перемешивание,1,14.605420083844097,4.1857253463784385,13.08075451204659,30.182020995839054,2.9850746268656714,49.23076923076923,130,33,0.7119508755970843,0.5231264596259219,0.4351352596843451,34.32835820895522,38.80597014925373,15.92039800995025,7.960199004975125,0.624237102685238,0.28700071146923134,0.09001267795662138,1.1942637149531028,1.3714577025937038,0.5701326258218139,0.7439315383759837,11.940298507462686,1.6960776915718991,6.0,0.29662167050893673,0.799269448834115,1.2046665367578977,19.0,0.27199141009364547,0.8623881381883547,1.3599243854650858,7.0,0.25575807209110285,0.8778172209949316,1.4640584890612143,,,,
coling::3dd39352-d471-4ab9-bd50-b7345fc1d97c,перемешивание,2,15.09052639738731,4.633436735002356,13.051456952916846,30.240496986272927,1.9900497512437811,46.192893401015226,127,35,0.7214228709075119,0.5098055502450799,0.4315470078794159,34.82587064676617,37.3134328358209,17.91044776119403,7.960199004975125,0.6241411014930722,0.27738456186096366,0.09008256948238211,1.2030048396043578,1.3349145886516744,0.5802165793328472,0.7555920644473959,9.950248756218906,1.6945126417769374,8.0,0.2790843545243384,0.7768880713658685,1.1885729433255552,18.0,0.2830605497201393,0.8467600583607514,1.2410053033135895,8.0,0.2509354040914528,0.958942925360009,1.6216200686133293,,,,
coling::3dd39352-d471-4ab9-bd50-b7345fc1d97c,чужие хапаксы,0,15.327675405356192,4.126202110117728,12.92334588439346,30.481753165268987,1.4925373134328357,53.535353535353536,134,28,0.7163620963470765,0.47022225694324016,0.383823414059425,33.33333333333333,39.30348258706468,14.925373134328357,10.945273631840797,0.6208933570501627,0.29614224827436686,0.08295813336555824,1.2237274494374728,1.4544658272766244,0.5452087658197368,0.7485931799511008,10.945273631840797,1.5461400854396579,5.0,0.2538098567577512,0.8830942305923735,1.5745695704959148,18.0,0.24576840116928308,0.8566779150628631,1.439061235074402,4.0,0.2619730177176494,0.8698416722838878,1.5643967653030697,,,,
coling::3dd39352-d471-4ab9-bd50-b7345fc1d97c,чужие хапаксы,1,13.577585726239777,4.7289396195813485,12.581336443707402,30.2658669165224,1.9900497512437811,47.20812182741117,125,32,0.7063957904337396,0.4506085331295955,0.4053841489460148,34.82587064676617,40.298507462686565,12.437810945273633,10.44776119402985,0.6073601398221419,0.3041729121924885,0.07738777004154476,1.2674417295210794,1.443764099690694,0.5783296628014076,0.7367661436534017,11.442786069651742,1.7049791883454735,7.0,0.2487148242465714,0.8739778194851386,1.5675495295314466,18.0,0.2751774020165952,0.8303085810021692,1.3258986206602605,5.0,0.23322254277996676,0.9127408347535383,1.748241230326379,,,,
coling::3dd39352-d471-4ab9-bd50-b7345fc1d97c,чужие хапаксы,2,13.673330005365202,4.3155849216382505,11.8139953439881,30.379395151516444,1.4925373134328357,48.484848484848484,129,32,0.7050480809643773,0.4767156636121944,0.40440539133682335,33.33333333333333,41.29353233830846,16.417910447761194,7.462686567164178,0.6129604586376229,0.28990362740258185,0.07299457396179174,1.2362071759361066,1.3335492335630081,0.5382185121218833,0.7171618332484092,10.44776119402985,1.545792326495908,,,,,20.0,0.2733851009304909,0.8225380196115237,1.2582879373017193,8.0,0.24633505637854894,0.9954807978772179,1.5603000474447664,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,исходный,0,15.886195222381755,2.8587200167397993,10.836339073002861,32.56948455630936,2.9850746268656714,38.46153846153847,112,37,0.7338434694216166,0.4587812025081248,0.3844164702475779,29.850746268656714,43.78109452736319,18.407960199004975,4.975124378109453,0.5897263719776478,0.35630341303433594,0.07752297257240046,1.2393364539992213,1.477726397385827,0.4741451874494805,0.7814684959274784,13.432835820895523,1.4723919999999997,8.0,0.25123888969914115,0.7390218032009658,1.2371524379140049,20.0,0.2788159155487288,0.8586514076519659,1.2503682726088405,9.0,0.24761132691618226,0.9054739423470566,1.2156749316408773,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,исходный,1,14.61279794239031,3.1138415351349074,10.549222696006344,32.41639622981201,1.4925373134328357,32.82828282828283,103,38,0.7261719320253867,0.45144080557325295,0.39555648793427817,31.343283582089555,47.76119402985074,14.925373134328357,4.477611940298507,0.5814926627102779,0.3366534901728619,0.07702126227746167,1.3309248634333375,1.5717336859026259,0.5443818811077239,0.7726673055524278,11.442786069651742,1.625602366863905,12.0,0.24086405901736369,0.7769134050554561,1.410298683410475,20.0,0.27889010723683977,0.8778383391223681,1.2929755490068602,5.0,0.2991071025056944,0.8777715768691918,1.0267801614310579,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,исходный,2,14.47298814599975,3.001027796607894,10.037633751322774,32.55239088870807,2.4875621890547266,38.265306122448976,111,36,0.7232507654420886,0.4484979696341733,0.3843224935729113,32.33830845771145,44.27860696517413,14.925373134328357,5.970149253731343,0.5881137742060002,0.34764056367283674,0.07267004306569522,1.2629435707609724,1.46148080775357,0.41464835579002596,0.7626935755194945,9.45273631840796,1.61604,12.0,0.21487074331699116,0.8394919858253126,1.6458616546290745,19.0,0.283378611672724,0.8810902081508777,1.2012450605451648,5.0,0.30439555177442384,0.8998854201514777,0.972420747095709,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,тема вписана,0,18.25563884723104,3.6038954203085045,13.387300259198764,31.588816370093554,1.4925373134328357,37.878787878787875,113,38,0.7450643371221907,0.39546456072643965,0.38524253097920963,36.81592039800995,46.766169154228855,9.45273631840796,5.472636815920398,0.5954153496922945,0.3481192263102953,0.08537250510744354,1.2767203804175453,1.495336787879977,0.4926244466480483,0.7921852095485579,11.940298507462686,1.61604,11.0,0.2139102054721238,0.8297361833130408,1.5745325427383237,20.0,0.2767209486114539,0.8651468140406695,1.3734825746807806,4.0,0.22016564071481973,0.9673450930822585,1.5583214063456488,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,тема вписана,1,15.838811022650532,3.1936742844539943,12.162975406074327,32.02180754533276,0.9950248756218906,39.698492462311556,114,35,0.7268563912079561,0.3652092570011374,0.4029772956406635,35.82089552238806,45.77114427860697,13.930348258706468,3.482587064676617,0.6000902318198955,0.3262298289126172,0.0826973092385628,1.229874809761536,1.4084276280409083,0.5052641193531113,0.7685648430765638,8.45771144278607,1.7478400897292101,9.0,0.20918698753808926,0.8215909753284263,1.8591454533593996,20.0,0.2799542046777088,0.8616006453240215,1.2741924475029336,5.0,0.23932205003844387,0.9461591886840287,1.3460113385791321,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,тема вписана,2,16.78878791974314,3.191171699720765,12.365195319187693,31.692244364307502,1.9900497512437811,38.578680203045685,115,39,0.740498023211981,0.4275000903041223,0.38065797178522437,30.34825870646766,48.258706467661696,13.432835820895523,5.970149253731343,0.6005733005349496,0.3412792760859817,0.0688747548583014,1.2219739574139559,1.4022141801730297,0.4825478368506154,0.7782623971949788,10.945273631840797,1.74865824099723,8.0,0.23748797470539945,0.8036638448922988,1.4898493615481923,22.0,0.26992632813874623,0.8553390213598852,1.374540967184245,6.0,0.2257322961022668,0.948376443408105,1.7891228206332899,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,меньше мыслей,0,11.630835141202475,2.6331397547139703,5.644810205049185,32.418778264181334,3.9800995024875623,18.65284974093264,74,38,0.6945166416043039,0.4811807606625982,0.29408757505635463,44.776119402985074,37.3134328358209,10.44776119402985,3.482587064676617,0.46536955664723406,0.5219421506862972,0.08124652861291679,1.6189270659248864,1.8373935638827752,0.31060204135210506,0.7333591788764139,6.467661691542288,2.338020833333333,22.0,0.2582096976462408,0.8681832907090792,1.2610641048362072,12.0,0.2601351804080333,0.9405853084739796,1.4714216152452766,,,,,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,меньше мыслей,1,11.066522338340008,2.607955548540359,5.637227719104357,32.48266328385421,2.4875621890547266,18.367346938775512,74,38,0.7211703012944681,0.4578833899187683,0.2978266535327054,47.2636815920398,40.79601990049751,6.467661691542288,2.9850746268656714,0.4741590060478223,0.5115308649600512,0.08373637381532481,1.566392133879137,1.8113202565203217,0.30899096221303873,0.7691172055203351,7.462686567164178,2.805625,20.0,0.25480684424436617,0.8886144439555165,1.3707148427237315,15.0,0.2566591342520016,0.9216211757202017,1.5073012975526214,,,,,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,меньше мыслей,2,11.222285432208983,2.969066413647032,5.6236374514967356,32.50204560864053,2.9850746268656714,20.0,71,32,0.687820679535596,0.4600209942187971,0.2920951240752888,47.76119402985074,39.30348258706468,7.960199004975125,1.9900497512437811,0.4549070008578732,0.5272581254190567,0.08843039774474418,1.6998214415649506,1.9583038493879605,0.3494179441849372,0.7411496320294191,6.965174129353234,2.921834319526627,16.0,0.263664874887852,0.8656381647258106,1.3630024636289746,14.0,0.256371368687991,0.9533657141950339,1.5175692137518628,,,,,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,одна тема,0,15.350883917074494,3.273290218230095,9.842404258872111,32.99621328024176,3.482587064676617,38.659793814432994,111,36,0.740028789558268,0.42331527911731404,0.3869543195710028,35.82089552238806,41.7910447761194,12.437810945273633,6.467661691542288,0.5847431104077528,0.3729494932869253,0.06015138198201945,1.285713561285854,1.4558997589189298,0.46058942074755976,0.7858807920027706,11.940298507462686,1.4723919999999997,13.0,0.255244153590154,0.7926760165483444,1.2276534724693464,16.0,0.2927700820537387,0.8578573234074565,1.2752908305904032,5.0,0.24551411408860876,0.9247500588467513,1.5250404684802272,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,одна тема,1,17.031576456983803,2.945832448620714,10.521237852767854,32.46385670712824,2.4875621890547266,37.755102040816325,108,34,0.7385728602783358,0.3746252439781547,0.38934742013702206,42.28855721393035,42.28855721393035,9.950248756218906,2.9850746268656714,0.5884535293433552,0.3623222966815252,0.07387894038871716,1.2962576752911843,1.5766100677426913,0.47419095151174007,0.7760735841946726,13.432835820895523,1.5124552593133676,13.0,0.21694736733038084,0.814512034458708,1.3478613238510937,16.0,0.2883362888622091,0.8840434867704621,1.3174228047824157,5.0,0.26520799827966485,0.9118546339911077,1.1033490154248813,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,одна тема,2,14.257148446501581,3.0692174271022004,9.47578529348037,32.596473581729185,2.4875621890547266,35.204081632653065,105,36,0.7114436183559277,0.36123622468780936,0.4084845505521948,37.81094527363184,44.776119402985074,10.44776119402985,4.477611940298507,0.5771400217504223,0.3590755358232003,0.06570604048099252,1.3327780210539824,1.4943785613290141,0.47748778245888623,0.743852943155337,8.955223880597014,1.6123062381852553,11.0,0.20890450828264476,0.8607703601676467,1.9134160725156457,18.0,0.3086742562083076,0.8608866837876175,1.1942481633539503,5.0,0.23480421896170192,0.9337398381089392,1.5176594143011457,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,беднее словарь,0,16.913316937424852,2.7004467236711514,10.057343884073656,32.81813871938342,1.9900497512437811,40.609137055837564,112,32,0.7102919405981079,0.34275302405544905,0.35795858987777485,34.82587064676617,41.7910447761194,12.935323383084576,8.45771144278607,0.5739056756668002,0.37613819089175693,0.09620627046661685,1.2902095827155835,1.5949932457171019,0.43872290233310096,0.7470879676175041,9.950248756218906,1.641290625,9.0,0.17335043897993513,0.8725761239551449,2.682026142170597,17.0,0.2683613885650897,0.8540801591805394,1.313928430396256,4.0,0.267393653546461,0.8358547664490967,1.0490474326616064,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,беднее словарь,1,15.726574814983671,2.991511118035727,9.842961637249044,32.88225198772833,1.4925373134328357,37.878787878787875,111,36,0.7328681011218702,0.3406809434780605,0.4022360874749027,35.82089552238806,43.28358208955223,11.940298507462686,7.462686567164178,0.5909638273418828,0.3496306284409581,0.060319427143991904,1.2669202154000867,1.407573447833232,0.4630288915090583,0.7648822743431485,9.950248756218906,1.5442159999999998,12.0,0.19689675235664053,0.8337664870474344,1.9284127234140183,16.0,0.2901901221555766,0.8480187960011383,1.1653789843169762,6.0,0.2845387126956758,0.8849899946785558,1.0605330315949006,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,беднее словарь,2,16.646207960373633,2.9884567644964855,10.32268918975493,32.853863003096976,1.4925373134328357,37.37373737373738,112,38,0.7364424527801415,0.34920369599492634,0.3742910327672432,35.32338308457712,40.79601990049751,13.930348258706468,8.45771144278607,0.5829879579995331,0.37056473862531303,0.09505011640796215,1.2592401574627268,1.5760180839609512,0.44119433752694204,0.7670141264501265,11.940298507462686,1.475566106647188,11.0,0.19085500629265478,0.8265169321228112,1.939844385372433,18.0,0.2544653687632352,0.8619740132580055,1.5358304352613839,5.0,0.288808295367628,0.8910857287418091,1.279610259290515,4.0,0.17570613981605215,0.9278546043690723,1.8310027132595317
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,без синонимов,0,16.15894554887109,2.716931916893082,10.360096516109618,32.257965530733124,1.9900497512437811,33.50253807106599,105,39,0.731010316952523,0.378120151309054,0.3567566987784499,34.82587064676617,42.28855721393035,15.422885572139302,5.472636815920398,0.5715450911698466,0.38519864707683504,0.06813487512017813,1.2812352194722352,1.4309166528911446,0.41371633308559586,0.7585868583706873,9.45273631840796,1.6694628099173552,16.0,0.19327077090168357,0.8734689065120746,2.0788773928488107,15.0,0.2962303086777972,0.8324243236671843,1.254824698740672,6.0,0.25908711112975197,0.9026761473485824,1.281080452282006,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,без синонимов,1,15.204316962973216,2.8908842509439228,9.974158108074452,32.68864369066304,1.4925373134328357,37.37373737373738,110,36,0.7475520100545253,0.42565973894297865,0.36646023346543644,33.83084577114428,45.27363184079602,13.432835820895523,5.970149253731343,0.5874510832591816,0.3594816009331186,0.10166335673059751,1.278711201296594,1.5967331678535333,0.46606261732551924,0.7940995317399308,12.437810945273633,1.6600118699780864,13.0,0.21074528490107186,0.7970404315421706,1.5410877968511092,18.0,0.29030204630758305,0.8558796800128867,1.260042302982819,4.0,0.2988669746589313,0.8735938769487789,1.4748886414982723,,,,
coling::8eb96c1a-6193-4f0f-843b-4b91efbea553,без синонимов,2,15.405822327665371,2.8235477743879662,10.272146496192276,32.56517386339071,2.4875621890547266,34.69387755102041,109,41,0.7160507643307017,0.40182262290279525,0.3986944649481495,32.33830845771145,44.27860696517413,13.930348258706468,6.965174129353234,0.5850418762815442,0.34354814044287546,0.06900200405379102,1.2427299404677377,1.3670128419960594,0.4730117112593817,0.7571168790205611,8.45771144278607,1.9221929065743943,13.0,0.20622800474675143,0.8753637320997437,1.7920637505408705,20.0,0.28524048839347854,0.8521547887704151,1.2912348165025083,6.0,0.29214322033387785,0.8859433194468113,1.0485589045662616,,,,
