текст,условие,зерно,крупный,мелкий,средний,масштаб,"стоков, %","одиночек, %",типов всего,типов k>=2,до бл. при k=1,до бл. при k=2,до бл. при k>=3,"доля смысловые, %","доля служебные, %","доля пунктуация, %","доля подслова, %","ребро, среднее",рёбра: CV,длинные: CV,p90/p50,p99/p50,p10/p50,черешок одиночки,"длинных листьев, %",оба одиночки / случай,смысловые: ячеек,смысловые: радиус,смысловые: центры,смысловые: зазор,служебные: ячеек,служебные: радиус,служебные: центры,служебные: зазор,пунктуация: ячеек,пунктуация: радиус,пунктуация: центры,пунктуация: зазор,подслова: ячеек,подслова: радиус,подслова: центры,подслова: зазор
21,словарь к 60,1,15.499415447427399,4.532700556643128,10.306966154365941,31.011446862551274,2.4875621890547266,29.081632653061224,98,41,0.7607640216145899,0.496846190836021,0.4427303797049794,31.8407960199005,44.27860696517413,12.935323383084576,8.45771144278607,0.6001288876111892,0.315476894930347,0.06931687632739163,1.3116433124554023,1.5059786623992863,0.6017615732610364,0.7885054708307498,10.945273631840797,1.8030609418282548,12.0,0.3030187512862321,0.816776790107936,1.0320296943186937,20.0,0.2836685535431531,0.8491412496344211,1.192117877304467,6.0,0.26587048751166414,0.833908781681234,1.3098847581464161,,,,
21,словарь к 60,2,16.193069411534353,4.805794364577941,10.312393913225476,31.0090556304479,2.9850746268656714,38.97435897435898,111,35,0.7416991077130343,0.45722589210609355,0.42365145658647163,34.82587064676617,39.30348258706468,15.422885572139302,7.462686567164178,0.6020892973456963,0.3235359600415985,0.07747628238961152,1.2550052212928222,1.4663121750986086,0.5742571236587852,0.7660758141167613,10.44776119402985,1.6787119113573408,9.0,0.2982957756124146,0.7301548737346111,1.0089271459103601,19.0,0.26123026828185236,0.8416678267572708,1.4312117770441022,7.0,0.24481420709533896,0.8329505516027403,1.441012721981222,,,,
21,все слова разные,0,14.452073626556206,4.354688527585849,13.422657260590176,30.100417111981535,2.4875621890547266,59.183673469387756,143,26,0.709075057213462,0.5096279976061724,0.4139213614372896,36.81592039800995,35.82089552238806,15.422885572139302,9.45273631840796,0.6397857396313171,0.2739811323612311,0.07090470638005544,1.1990262888471144,1.325062661576136,0.5707626975267536,0.7407214529228676,9.45273631840796,1.5347008547008545,,,,,17.0,0.27381023275905053,0.8547695133901009,1.265786606565047,6.0,0.27093774849324537,1.011626299838289,1.642379906533552,,,,
21,все слова разные,1,15.17980957099057,4.502443918803815,14.240607477399482,30.231230610217562,1.9900497512437811,60.913705583756354,144,24,0.7081612336225285,0.5111091238185623,0.3933289521579922,42.28855721393035,33.83084577114428,13.930348258706468,7.960199004975125,0.638133117890115,0.2839161220489,0.073497774764981,1.2444740170219324,1.3776333837119046,0.5596573868433645,0.7430433784615228,8.45771144278607,1.5150375000000003,,,,,15.0,0.2819942432065618,0.8517967963481494,1.2288555176822247,6.0,0.22330640123488177,0.9133947868414575,1.8323035125847194,,,,
21,все слова разные,2,15.217581206826132,4.803611996050912,14.106743352914009,30.22756787336352,1.9900497512437811,60.40609137055838,145,26,0.7102186006520474,0.48509398076085464,0.42517973261506276,40.298507462686565,31.8407960199005,15.92039800995025,9.950248756218906,0.6483695279969152,0.26085809811714006,0.07219271739184174,1.2193564635321086,1.3292543626105988,0.5948143460603017,0.7489864301558323,10.44776119402985,1.4550180072028813,,,,,16.0,0.26091640948121303,0.8618939854120005,1.3461810132603258,6.0,0.29260113621131734,0.9653641791038251,1.4756505254936874,,,,
21,чужие хапаксы,0,15.10439511028924,4.047254706566156,13.15398839927785,29.635846344823428,1.9900497512437811,52.28426395939086,136,33,0.7124827896033067,0.44019877924533857,0.4106933140932104,35.32338308457712,37.81094527363184,11.940298507462686,12.935323383084576,0.628293538092889,0.28293825789294624,0.08537211545638237,1.2071132254453931,1.3617830109893467,0.5689443485985264,0.7357452766818392,9.950248756218906,1.6184772363087943,7.0,0.25193439581760657,0.8501919094857974,1.520475656394055,20.0,0.25041118313777644,0.8518864532610112,1.4016906692967899,5.0,0.2426748478990403,0.8799541213728846,1.667247009975848,,,,
21,чужие хапаксы,1,13.410323980605572,4.320089417546109,12.305247410958827,30.033172682091465,0.9950248756218906,50.753768844221106,134,33,0.7161982169963491,0.44963507875099407,0.3935599049506404,34.32835820895522,40.79601990049751,13.930348258706468,9.950248756218906,0.6293794214755926,0.28075052287530894,0.07604895294772851,1.2111484215647486,1.3707690376897916,0.5453143577961487,0.7455130825532928,8.955223880597014,1.6436050387216938,8.0,0.2527266386926029,0.7981888017780404,1.4019534168538224,18.0,0.2427034309658812,0.8475046311178461,1.5609470833379817,6.0,0.2716365297216386,0.9295745771234103,1.551308432714961,,,,
21,чужие хапаксы,2,15.16112411369534,4.356315140752271,13.471445329260423,30.088983303427778,1.9900497512437811,56.852791878172596,141,28,0.7079874032915779,0.4937758264897211,0.386976133262181,35.82089552238806,32.33830845771145,17.412935323383085,12.437810945273633,0.6281854424424939,0.28625067602068544,0.08316677436118938,1.217649724578356,1.3823989455777401,0.55381426865748,0.7368025285074562,12.437810945273633,1.5028956848617747,5.0,0.23641974692950998,0.836279953811786,1.5767046556441229,14.0,0.276795241376316,0.8092625595806989,1.2473928751347552,9.0,0.23320565446279531,0.8965497754271483,1.639838073407274,,,,
21,хапаксы одного домена,0,14.726835552290785,4.237410625603373,13.226679519884872,30.04117816879285,2.4875621890547266,48.97959183673469,130,34,0.7171461856981779,0.47356795879162206,0.42522990832584917,33.33333333333333,37.3134328358209,11.442786069651742,15.422885572139302,0.6272033407754641,0.2795791838196175,0.09250682093108203,1.169560194130962,1.48115224012211,0.5805405196371386,0.7632194707534729,10.945273631840797,1.8631103515625,6.0,0.278955400502224,0.8654616011748116,1.4285906377880766,23.0,0.26071104697627717,0.8501829105419451,1.39071794140108,,,,,,,,
21,хапаксы одного домена,1,14.264234743315434,3.9930252206582573,13.310475689782004,30.391578884696084,2.9850746268656714,48.717948717948715,134,38,0.7168564214077502,0.43898398977421593,0.4380213003406549,31.343283582089555,34.82587064676617,13.930348258706468,16.91542288557214,0.6239056599025359,0.2884803200899112,0.07449506356880713,1.1930267668413739,1.3784423603258738,0.5751028854785327,0.7483068184243922,10.945273631840797,1.6658398437500002,7.0,0.23557370142076153,0.7946550799760953,1.3379398490470826,19.0,0.2573805487915132,0.8516540536751783,1.3933628739443649,7.0,0.2512619115100174,0.8938889637732318,1.5330272537509886,5.0,0.1945140987442644,0.8249938777615988,1.7656389705686817
21,хапаксы одного домена,2,14.442488791469268,4.41564596106283,13.880434537363262,30.26295338664258,3.482587064676617,52.0618556701031,134,32,0.711326501201314,0.5115900058020084,0.38304321657483337,29.35323383084577,35.82089552238806,14.427860696517413,16.91542288557214,0.6192336494749766,0.305984964229223,0.08208637749147463,1.166898200074531,1.3926619658168407,0.53793662427866,0.7282245355218082,8.955223880597014,1.4756228373702422,5.0,0.2748483655234463,0.8723009644423932,1.4336417475493657,17.0,0.2617754315561787,0.8110599031402701,1.3198454481600874,7.0,0.2264157187568894,0.9354711323672976,1.7743807601228743,,,,
21,маркер каждые 3,0,16.696970639550088,6.802632692949603,12.66440141345681,30.098882302761915,2.4875621890547266,45.91836734693878,115,25,0.7709648019997744,0.4913514432033357,0.38849233682784673,46.766169154228855,33.33333333333333,10.945273631840797,6.467661691542288,0.6120656806546179,0.3550773361378878,0.07334032154563092,1.1500378882321438,1.3484243109728458,0.44740631112674156,0.7942342992014155,10.44776119402985,1.745722222222222,6.0,0.28089074046997126,0.8353325127665662,1.2699531625162914,14.0,0.2907493425118028,0.844610762379503,1.1976102932597195,5.0,0.20471710466472573,0.9491225981379561,2.138616563122056,,,,
21,маркер каждые 3,1,17.545102199823578,6.471744353785526,12.914689841013118,29.945946149194913,2.9850746268656714,45.64102564102564,115,25,0.7482927556186486,0.532362413579231,0.3702626304637454,46.766169154228855,33.83084577114428,10.945273631840797,5.472636815920398,0.6018315392431147,0.3562928888712434,0.06635733769044655,1.1734458855021668,1.3485182115980752,0.4488746462039435,0.7650052872960661,11.940298507462686,1.596088888888889,7.0,0.2736361369692793,0.8205143555144019,1.3400778878623691,13.0,0.2838511645679334,0.866920230154082,1.302269655873978,4.0,0.2688636167642203,0.9917280700372406,1.7052090874480743,,,,
21,маркер каждые 3,2,17.951333669262638,6.507163296625575,13.024674757560044,29.617865588152945,2.4875621890547266,43.36734693877551,109,24,0.7761882486249562,0.4944736729883676,0.3772751811988913,47.2636815920398,34.32835820895522,10.44776119402985,5.472636815920398,0.6031593400316373,0.3650616379272031,0.06013752297547924,1.2312700411598245,1.3801523863745389,0.4566164536125908,0.8025950317150177,12.935323383084576,1.593672664359861,6.0,0.2710866482861516,0.7928318714386142,1.283412454160992,13.0,0.2879463588198381,0.8291878143854509,1.2085123661265436,,,,,,,,
21,без пунктуации,0,18.083801744727865,4.423622743210407,15.17092755076273,28.807379589024702,0.9950248756218906,47.23618090452261,131,37,0.7396439926154672,0.525847406890501,0.4405627359816347,43.78109452736319,47.76119402985074,2.9850746268656714,4.477611940298507,0.6562240665920497,0.24870319222858656,0.08282770412236738,1.1569167976691708,1.288436742674676,0.6006216813368879,0.777744123545151,11.442786069651742,1.6003112267994568,9.0,0.26531247616331805,0.8608238093625586,1.263073867091373,24.0,0.28528989717943853,0.8713804215532011,1.293203407626288,,,,,,,,
21,без пунктуации,1,18.017172147620315,4.432504412315351,15.044384306880783,28.561722432439176,2.4875621890547266,50.51020408163265,128,29,0.755074387125615,0.5527015795377761,0.42791669604293603,41.29353233830846,51.741293532338304,0.9950248756218906,3.482587064676617,0.649907972117252,0.2915504747482415,0.088801278674631,1.1466860924035691,1.327343451196118,0.5193578043208329,0.7951914533857406,12.935323383084576,1.5664095500459139,6.0,0.278299424596281,0.8361673596899709,1.3867063326583835,23.0,0.2872109168712727,0.8764634118296505,1.2785333506717351,,,,,,,,
21,без пунктуации,2,19.653271592231114,4.503640637496887,15.602928276763302,28.707253049344693,2.4875621890547266,48.97959183673469,130,34,0.7511859599735162,0.5248696357064387,0.4564364946050966,41.7910447761194,49.75124378109453,1.9900497512437811,3.9800995024875623,0.656840972697411,0.27173074983620155,0.0821230377508341,1.1600462652003396,1.3091341682676159,0.5548735635408236,0.7855351755067796,11.442786069651742,1.4685693359375003,9.0,0.2551396488788936,0.8180542148275888,1.3195141928875602,23.0,0.29096826286492344,0.8795564828199891,1.3169278016828283,,,,,,,,
21,без служебных,0,17.83769623854674,3.803960265557812,16.082646334451308,30.259137002474272,1.9900497512437811,61.92893401015228,147,25,0.729838268888893,0.4475571415158358,0.3708668165529168,42.78606965174129,28.855721393034827,16.91542288557214,9.45273631840796,0.6404158675097743,0.29475390982274324,0.07766218214181901,1.159685158727755,1.355869182850203,0.4641607974753458,0.7630520488819752,15.422885572139302,1.2486199946251009,9.0,0.24873666978914577,0.8473478779005359,1.3887519236709283,8.0,0.23621670573782005,0.8371140119032078,1.5914937006675878,6.0,0.23016635839919594,0.9419128156017679,1.805428435827609,,,,
21,без служебных,1,16.210182347147438,4.008875839597429,15.51096723787818,30.35522241368767,1.4925373134328357,52.52525252525253,137,33,0.7213665476773053,0.5063885187337817,0.3450467359830109,41.29353233830846,29.850746268656714,18.407960199004975,8.955223880597014,0.621990961048395,0.29896615305050595,0.08143442641917199,1.1513793204148925,1.2922606214287853,0.48481990039539935,0.7462825134152755,12.437810945273633,1.438090329142012,10.0,0.24826287008091757,0.8493809001767113,1.3947815261052718,11.0,0.24349571157970223,0.8411609415295206,1.4896243259939375,11.0,0.24477974585945458,0.9175799919253316,1.4880326817739784,,,,
21,без служебных,2,15.623469362136506,3.773063073957086,15.147078411712746,30.14565956752482,2.4875621890547266,61.73469387755102,149,27,0.7301286809747038,0.44321802730257204,0.37031652922117514,41.29353233830846,27.860696517412936,15.422885572139302,12.935323383084576,0.642005295545645,0.29453834444372473,0.07352909187451444,1.1679156447835213,1.2983720402884076,0.4853228530817198,0.7491162607411582,14.427860696517413,1.384339559258264,7.0,0.244546814325193,0.8527139993469255,1.4893583343145427,9.0,0.2450544066162976,0.8186792225261005,1.4557699153015546,8.0,0.21686958935412184,0.8829138161596104,1.6996539849605676,,,,
22,исходный,0,17.201660504767435,3.555911615729674,10.21260990954273,31.716121374943004,2.9850746268656714,37.94871794871795,110,36,0.7547303151220984,0.4300635650123847,0.41522583146998426,40.298507462686565,47.76119402985074,7.462686567164178,1.4925373134328357,0.6037946469618509,0.34012788103018643,0.07029932203759598,1.214873938050378,1.4135954247776596,0.4824570442353479,0.7819893719304709,11.940298507462686,1.6231227173119067,13.0,0.2254695787781786,0.8457734902809185,1.4321909984098957,21.0,0.28207783801009756,0.8844168458872165,1.268355375854391,,,,,,,,
22,исходный,1,16.082683035428975,3.372266117978601,9.08341049269124,30.86093463828304,1.9900497512437811,35.025380710659896,104,35,0.7709952597483163,0.5043324783569186,0.3824174632933367,37.3134328358209,52.23880597014925,7.462686567164178,0.9950248756218906,0.6000742187548157,0.35384272180172205,0.06001761640405337,1.2927205252398979,1.4484637207899778,0.48569432277587743,0.8006111313836846,8.955223880597014,1.8244517958412099,12.0,0.26315576898879117,0.7699819560802723,1.1492372078220734,21.0,0.2912637110468661,0.900975752717654,1.2804532216959976,,,,,,,,
22,исходный,2,16.884487845098377,3.8279757293799284,9.53484226472371,31.521064293650813,2.9850746268656714,36.92307692307693,106,34,0.7490663219625768,0.45035488237894167,0.3933481923019434,35.82089552238806,51.243781094527364,8.45771144278607,1.4925373134328357,0.5886753973114831,0.35811946033178865,0.06649139511417036,1.3624264592015662,1.5542831191923006,0.5122694142761078,0.7832376290260847,11.940298507462686,1.5586805555555556,14.0,0.22474117964253,0.8276590079764249,1.5437637005153972,18.0,0.2961558282748736,0.8546893188745722,1.2197880697878354,,,,,,,,
22,перемешивание,0,13.324054175662294,5.621081623749311,10.027947074505274,29.39022520333131,1.4925373134328357,36.868686868686865,106,33,0.7160757102531241,0.5548198612830034,0.44999508492575696,35.32338308457712,53.73134328358209,8.45771144278607,0.9950248756218906,0.6052232809470623,0.28280734202862334,0.09752373507906788,1.3080278861847259,1.4935008347238514,0.6174272752195732,0.7587263269430659,10.945273631840797,2.0469637830737475,10.0,0.29494548584562835,0.8187677012011851,1.2158614377462382,21.0,0.31474830503004053,0.8782342057666417,1.1654058601278305,,,,,,,,
22,перемешивание,1,12.932275862075869,5.870545426205645,9.894037384055817,29.43889673771096,2.9850746268656714,28.205128205128204,92,37,0.7114455365424645,0.5613725080360747,0.46499146352311027,33.83084577114428,53.73134328358209,8.955223880597014,0.4975124378109453,0.5857823362010577,0.3046807565004337,0.09857080787177452,1.2813373674521555,1.3945049819753184,0.6085644260788091,0.7451484075676644,11.442786069651742,2.404026446280992,13.0,0.2873558204081115,0.7933262881591562,1.1897981124266697,22.0,0.3536890112405895,0.8666386531569857,1.1163487073694704,,,,,,,,
22,перемешивание,2,13.549309540870244,5.024569765356512,10.840618141373607,29.408517254653955,1.9900497512437811,29.949238578680205,95,36,0.722416076285883,0.5426076299059232,0.4561855639733138,33.83084577114428,53.233830845771145,9.950248756218906,0.9950248756218906,0.5941519647161715,0.2985423706883865,0.10290015695473427,1.3068610783183843,1.5335114074640475,0.6099037844582785,0.7685741493296483,11.442786069651742,1.8569836253950014,13.0,0.256828232522812,0.7950791510628796,1.350279276180127,21.0,0.3326784138065442,0.8526998861664556,1.0698128971635181,,,,,,,,
