mode,q,d_hat,d_se,slope,intercept,r2,resid_rmse,resid_max,slope_se,n_points,n_min,n_max,genre,text_idx
q_large,0.3,4.740134429200826,0.43277527885983746,0.7890355189423188,3.5645956948424886,0.9982155075445208,0.018993074543659384,0.03328704680981698,0.01926110187019566,5,51,256,writingprompts,78
q_large,0.35,4.405601983454447,0.4150311298670548,0.7730162634401447,3.530135631706553,0.9977097203971367,0.02108551919468838,0.037383380913194486,0.021383074776086777,5,51,256,writingprompts,78
q_large,0.4,4.064932943733924,0.3948829471959792,0.7539934818502982,3.4987758559430606,0.9969952911604207,0.023565450818707975,0.04229908593729359,0.023898002811121914,5,51,256,writingprompts,78
q_large,0.45,3.7242220044886527,0.3750521896979462,0.7314875432252049,3.47003264145044,0.9959170719586454,0.02666457870785621,0.04825576169039003,0.027040865113085358,5,51,256,writingprompts,78
q_large,0.5,3.395916926986582,0.3521378640642722,0.7055287212554504,3.440802812879315,0.9944120123087272,0.030110138609616047,0.054821520666253676,0.030535048222571064,5,51,256,writingprompts,78
q_large,0.55,3.114122916995404,0.336265937966549,0.6788822963465974,3.395180600286133,0.9922345010559083,0.034192080020984214,0.06136590797628472,0.03467459335897342,5,51,256,writingprompts,78
q_large,0.6,2.889331690525806,0.3278419533392206,0.6538992033074548,3.318922325231613,0.9892955307555367,0.038724326326990334,0.06806527743143054,0.03927079802294892,5,51,256,writingprompts,78
q_large,0.65,2.7721773359530615,0.3248421985274681,0.6392727164201403,3.1682827932643476,0.9870535564767925,0.04168161794029873,0.06977558178988996,0.04226982247751381,5,51,256,writingprompts,78
q_large,0.7,2.8543779182774194,0.34055250762568695,0.6496609668969527,2.874437243992354,0.987733804087623,0.04121689587836491,0.06335686130597562,0.04179854232981267,5,51,256,writingprompts,78
q_large,0.75,3.1113976535533348,0.3805945989704733,0.678601030357543,2.462641875170883,0.9900311685051026,0.038767315239176287,0.0635118315077392,0.03931439358800603,5,51,256,writingprompts,78
q_large,0.8,3.6646353934591387,0.4907556461624461,0.7271215570900014,1.907754643923543,0.9924796793197638,0.036034450680670176,0.06121343401667456,0.03654296326808418,5,51,256,writingprompts,78
q_large,0.85,4.450890358736892,0.7967194457251181,0.7753258518181545,1.2823223732242952,0.9919927301658251,0.039657539858268975,0.0635593854633143,0.04021718091905585,5,51,256,writingprompts,78
q_large,0.9,4.8863499892148585,1.3104478452078534,0.7953482656364775,0.6467366138213639,0.9859153069271184,0.05412086692458936,0.0904844534952236,0.05488461221702628,5,51,256,writingprompts,78
q_small,0.0,6.474943204783348,0.5115980442729406,0.8455584908820123,3.8172702542104378,0.9993755803293223,0.012032921777331246,0.01915907409867934,0.012202728505935642,5,51,256,writingprompts,78
q_small,0.05,6.516814206488909,0.46968615625428706,0.8465507887267552,3.7995613473451915,0.9994882391404688,0.010905641708021238,0.017306677617249022,0.011059540434867399,5,51,256,writingprompts,78
q_small,0.1,6.547869221481616,0.4611949759625866,0.8472785625101832,3.775420059869602,0.9995166875131327,0.010607150199939484,0.016657612556849166,0.01075683666085045,5,51,256,writingprompts,78
q_small,0.15,6.657301631944609,0.4666028824109605,0.8497889903017811,3.7386399828690955,0.9995397423483964,0.010381619148168928,0.016473030240003794,0.010528122949804902,5,51,256,writingprompts,78
q_small,0.2,6.972312684256642,0.4943876559495357,0.85657556605888,3.6764685512586865,0.9995772982067782,0.010028316963405452,0.016862000322949378,0.010169835019325326,5,51,256,writingprompts,78
q_small,0.25,7.569150440809746,0.5140707977390166,0.8678847767896894,3.586262750721924,0.999679435673213,0.008847952945446365,0.01535462094865725,0.008972813887145688,5,51,256,writingprompts,78
q_small,0.3,8.43682737435101,0.5080113248519962,0.8814720325984003,3.478361881000328,0.999803370392875,0.007037675081269608,0.012206192881022204,0.0071369896621041986,5,51,256,writingprompts,78
q_small,0.35,9.641355444279034,0.47711807245519633,0.8962801438263146,3.3556100469937533,0.9999016237336312,0.005061320317740653,0.008316701829904183,0.005132744886226888,5,51,256,writingprompts,78
q_small,0.4,10.852151330140785,0.4602683253487583,0.9078523723473522,3.2381998765527977,0.9999444063156465,0.003853838852922008,0.00667281762183336,0.003908223629977239,5,51,256,writingprompts,78
q_small,0.45,11.92946629188081,0.5079705597929818,0.916173953173362,3.1263502021835756,0.9999544657040492,0.0035197406073219327,0.006740144381120139,0.0035694106416764605,5,51,256,writingprompts,78
q_small,0.5,12.814341612397504,0.6250905673765543,0.9219624362883748,3.01617097248219,0.9999488585201389,0.003753742651581147,0.007317095731225187,0.0038067148865447782,5,51,256,writingprompts,78
q_small,0.55,13.363754688233596,0.6825252535752595,0.9251707305821416,2.9069754933828906,0.9999488107550116,0.0037685638665090736,0.0072210852663348035,0.0038217452561624325,5,51,256,writingprompts,78
q_small,0.6,13.69509071692386,0.74768662574483,0.9269811335558195,2.791712504339569,0.9999445201932037,0.003931008021759411,0.007466775477086074,0.003986481798174224,5,51,256,writingprompts,78
q_small,0.65,13.867523191020657,0.7761018479696183,0.9278890695746225,2.6653240243936356,0.9999432525536395,0.003979560031752073,0.007532620350483299,0.004035718966612738,5,51,256,writingprompts,78
q_small,0.7,13.918990713040603,0.8087396894138219,0.9281557103804152,2.5219018655928607,0.9999393208130612,0.0041163037180981105,0.007732817044672657,0.004174392358683238,5,51,256,writingprompts,78
q_small,0.75,13.863339123301268,0.7807694813958802,0.9278673059133916,2.353868774678413,0.9999424959005828,0.004005910848638199,0.007451773870609912,0.004062441642145856,5,51,256,writingprompts,78
q_small,0.8,13.910087297128328,0.7982148806321406,0.9281097250765317,2.1439148842747846,0.9999407324349551,0.004067937326623079,0.007596295997517544,0.004125343428182129,5,51,256,writingprompts,78
q_small,0.85,13.962056728916044,0.7827564818569159,0.9283773143587825,1.8720540241555024,0.9999438818177308,0.0039595152564132876,0.007164413290302818,0.004015391322508671,5,51,256,writingprompts,78
q_small,0.9,14.08126664133081,0.7690626765275616,0.9289836613799474,1.4861481975061828,0.9999477075520303,0.003824656487687957,0.006942169811187782,0.003878629447724427,5,51,256,writingprompts,78
q0.5_range,0.0,5.403448620425387,0.35223017858853745,0.8149330047814399,3.0460428469571985,0.9993430065511781,0.011895936985674423,0.021221791921938404,0.012063810606113551,5,51,256,writingprompts,79
q0.5_range,0.05,5.983007202127123,0.37540235984139203,0.8328599705438308,3.0570371955743845,0.9995245699320545,0.010341227481596629,0.01814628617422187,0.010487161282289319,5,51,256,writingprompts,79
q0.5_range,0.1,6.661552535807494,0.4104284115276503,0.8498848437170236,3.0497654167448895,0.9996448434566254,0.009120121976229223,0.016103417764963268,0.009248823725140617,5,51,256,writingprompts,79
q0.5_range,0.15,7.833402460761528,0.5143781669167645,0.8723415520893861,3.0021686013002116,0.999723056525662,0.008266007420393127,0.014315694127599699,0.008382656036967773,5,51,256,writingprompts,79
q0.5_range,0.2,9.506295530349892,0.6787081440094467,0.894806552478051,2.943359977822846,0.9997887036262045,0.007405844383081015,0.012486334183143377,0.00751035451208504,5,51,256,writingprompts,79
q0.5_range,0.25,11.887990341458691,0.889797147068325,0.9158814928951821,2.881100591277309,0.9998582479445244,0.006208522600209256,0.00946870733897498,0.0062961363096405,5,51,256,writingprompts,79
q0.5_range,0.3,14.830639708344965,1.033810063368284,0.9325720252352084,2.8328778043790126,0.9999237981762625,0.0046348441062614276,0.007013870546887624,0.004700250308498884,5,51,256,writingprompts,79
q0.5_range,0.35,17.863614102642224,1.1398681677823863,0.9440202864742757,2.803708004439907,0.9999570491379767,0.0035223305820892502,0.004932660526737465,0.0035720371657665894,5,51,256,writingprompts,79
q0.5_range,0.4,20.539437782234778,1.2550464428960952,0.95131317562816,2.791468078538701,0.999970662244997,0.0029335725851603253,0.003969548766797892,0.002974970707164913,5,51,256,writingprompts,79
q0.5_range,0.45,21.944274084106073,1.2026891776484212,0.9544300259754646,2.7994391324676955,0.9999794578414829,0.002462777116749435,0.0035784872096451537,0.002497531446015069,5,51,256,writingprompts,79
q0.5_range,0.5,22.332190605163785,1.1347019868007506,0.9552215894230827,2.826498768511153,0.9999829806123215,0.0022435373710596477,0.0031202858161520908,0.0022751978229873793,5,51,256,writingprompts,79
q_large,0.0,10.042919329727932,0.5220955867889895,0.900427359100664,3.5820839141825225,0.9999008618112333,0.005104394338749479,0.009404263380705657,0.005176426761149392,5,51,256,writingprompts,79
q_large,0.05,9.71648430975767,0.5120854387686218,0.8970821165227673,3.522405325329095,0.9998903376705265,0.005348577141483792,0.009880634529984889,0.005424055433779734,5,51,256,writingprompts,79
q_large,0.1,9.40052185837577,0.4951759375788722,0.8936229269964401,3.465122736918243,0.9998820568737519,0.005525476674991373,0.010175855442586368,0.005603451346108057,5,51,256,writingprompts,79
q_large,0.15,8.986481917894428,0.476968239189947,0.8887217479391196,3.4123163420871965,0.9998675194257574,0.005824037944244883,0.010714525939679476,0.005906225865755616,5,51,256,writingprompts,79
q_large,0.2,8.526787278671565,0.4559651614784999,0.8827225346055783,3.3606212735095045,0.99984859902294,0.006184077855400516,0.011338622249414954,0.006271346604378733,5,51,256,writingprompts,79
q_large,0.25,8.043778970614987,0.4454047309840309,0.8756803234334092,3.3088181393468648,0.9998146388559486,0.006788107531556549,0.012421083138050903,0.006883900253779674,5,51,256,writingprompts,79
q_large,0.3,7.529676895972778,0.433085385756016,0.8671921765282058,3.2577231622259317,0.9997672813616072,0.007532428052134457,0.01377994093732049,0.007638724510272375,5,51,256,writingprompts,79
q_large,0.35,6.991069496226302,0.41428663761710394,0.856960369148127,3.2074621601754747,0.9997065732519724,0.008358490085941693,0.015294681005847188,0.008476443803569935,5,51,256,writingprompts,79
q_large,0.4,6.459237632262805,0.39285416959846586,0.845182967877638,3.1552457151679882,0.9996277833599946,0.00928502306373171,0.016919058013300514,0.009416051871252001,5,51,256,writingprompts,79
q_large,0.45,5.926299804101045,0.3758472372219948,0.8312606460935384,3.1018751573034367,0.9995030425721303,0.010552570699958142,0.01903992822707412,0.010701486943418001,5,51,256,writingprompts,79
q_large,0.5,5.403448620425387,0.35223017858853745,0.8149330047814399,3.0460428469571985,0.9993430065511781,0.011895936985674423,0.021221791921938404,0.012063810606113551,5,51,256,writingprompts,79
q_large,0.55,4.909151912276056,0.3226701580295244,0.7962988276041422,2.9842175948708443,0.9991525918447186,0.01320261635095442,0.023596548766180447,0.013388929628233258,5,51,256,writingprompts,79
q_large,0.6,4.471478101472251,0.2893560854850219,0.776360304734413,2.9080679930165263,0.9989586351256958,0.014270676085855935,0.025876845400800264,0.01447206165670518,5,51,256,writingprompts,79
q_large,0.65,4.088400885960544,0.2579564151480846,0.7554055906224919,2.8115613232035113,0.9987494640088015,0.015217858092949357,0.02804698441458342,0.015432610149594305,5,51,256,writingprompts,79
q_large,0.7,3.7887205816141014,0.2375349673517599,0.7360586566207076,2.675474246964861,0.9984860093881323,0.01631760969763721,0.02982600393687651,0.016547881278610926,5,51,256,writingprompts,79
q_large,0.75,3.656373617437817,0.19403922414175998,0.726504973334551,2.455443379504684,0.9988040826330471,0.01431207293506138,0.02499241458148216,0.014514042691835555,5,51,256,writingprompts,79
q_large,0.8,3.7185619071655327,0.1728028255779706,0.7310788350536704,2.1127292637222483,0.9991241818972963,0.012322957536317755,0.020388400913424753,0.012496857204635645,5,51,256,writingprompts,79
q_large,0.85,3.992599821072403,0.26394521193962095,0.7495366315646925,1.6265434878630205,0.9985381438698162,0.01632737497091752,0.024634762344583727,0.016557784357915436,5,51,256,writingprompts,79
q_large,0.9,4.805757199356275,0.5106298349822019,0.7919162457616568,0.8789702678774326,0.9976670070225906,0.02180201731448804,0.03565226828547896,0.022109684006390254,5,51,256,writingprompts,79
q_small,0.0,10.042919329727932,0.5220955867889895,0.900427359100664,3.5820839141825225,0.9999008618112333,0.005104394338749479,0.009404263380705657,0.005176426761149392,5,51,256,writingprompts,79
q_small,0.05,10.236069262676192,0.5223668708845757,0.9023062491725898,3.5567058804090403,0.9999084218347272,0.004916129771317955,0.008863379140723993,0.0049855054332984755,5,51,256,writingprompts,79
q_small,0.1,10.530027024175793,0.5496477638769575,0.9050334820884971,3.5192603195975374,0.9999100080080239,0.004888095007966753,0.008715314164506438,0.004957075047708556,5,51,256,writingprompts,79
q_small,0.15,11.339412251655716,0.6352682821885304,0.9118120077295906,3.456061673834125,0.9999119306974981,0.004871808710999689,0.008486564549972542,0.004940558921040923,5,51,256,writingprompts,79
q_small,0.2,12.521745614888015,0.7578634514311537,0.9201389302453943,3.3791631238714843,0.9999172246714648,0.004766233937118859,0.008210895865341072,0.004833494292301265,5,51,256,writingprompts,79
q_small,0.25,14.2081716864742,0.90055110652431,0.9296179675987465,3.289343538743686,0.9999309209783978,0.0043989205292613584,0.007010055501694978,0.004460997414517256,5,51,256,writingprompts,79
q_small,0.3,16.187312402902354,0.9719096818075406,0.9382232222922502,3.1966000101831082,0.9999531141969183,0.003657552395925429,0.005297541126465077,0.003709167208898061,5,51,256,writingprompts,79
q_small,0.35,18.099232739836328,1.0299119860441357,0.9447490391236859,3.1055951144775995,0.9999667774109313,0.003100230093687429,0.004246266674734045,0.0031439800606423976,5,51,256,writingprompts,79
q_small,0.4,19.863747812302044,1.07863997553524,0.9496570330307618,3.014453729153542,0.9999751409153853,0.002695679590734283,0.003462095494459305,0.002733720603643597,5,51,256,writingprompts,79
q_small,0.45,21.369856752815284,1.0857363188237976,0.9532051144952921,2.9213805828292014,0.9999813369461678,0.0023444193010687332,0.002827785446170239,0.0023775033831693465,5,51,256,writingprompts,79
q_small,0.5,22.332190605163785,1.1347019868007506,0.9552215894230827,2.826498768511153,0.9999829806123215,0.0022435373710596477,0.0031202858161520908,0.0022751978229873793,5,51,256,writingprompts,79
q_small,0.55,22.802930355964676,1.0986651506963392,0.9561459871871939,2.7266584728164767,0.9999853501042699,0.0020835223904006627,0.0028731347992021483,0.0021129247357025713,5,51,256,writingprompts,79
q_small,0.6,22.861804588206578,1.006748137339871,0.9562589210251645,2.6187288771287918,0.9999878279254031,0.001899389193378511,0.0024417930368416663,0.0019261930795204253,5,51,256,writingprompts,79
q_small,0.65,22.584559246298003,0.9398872876721198,0.9557219607832764,2.499105997152991,0.9999888478563698,0.0018170491773145156,0.002323432598122288,0.0018426910939015873,5,51,256,writingprompts,79
q_small,0.7,21.813002877312893,0.9293859666203244,0.9541557847113259,2.365269431163951,0.9999874279061635,0.0019261022642053669,0.0027336092446024196,0.0019532831210657834,5,51,256,writingprompts,79
q_small,0.75,20.93994875884033,0.9418775488972881,0.9522443912582248,2.2066832387283215,0.9999847347398526,0.002118153161511338,0.0033672605155965485,0.0021480442108919545,5,51,256,writingprompts,79
q_small,0.8,20.007819331622663,0.9790156369652461,0.9500195406893002,2.0114371047798882,0.9999801194784952,0.0024115943561265137,0.004201075897594997,0.0024456264022008206,5,51,256,writingprompts,79
q_small,0.85,18.792301493124157,0.8832317155336763,0.9467867200637513,1.7608200740272721,0.999979066720441,0.0024662032020422854,0.004388244739596203,0.00250100587969298,5,51,256,writingprompts,79
q_small,0.9,17.471225260092368,0.8737839432596559,0.9427630297753534,1.4049899954586758,0.9999723421241499,0.002822743902703203,0.004729382853087216,0.0028625780275047972,5,51,256,writingprompts,79
q0.5_range,0.0,3.934522633422635,0.2081118321451576,0.7458395609405603,3.2822304317947246,0.9990262831371274,0.013256437277201324,0.01725922867889995,0.013443510067056205,5,51,256,writingprompts,80
q0.5_range,0.05,4.416662318615891,0.20453395334441574,0.7735846827625745,3.238289799709264,0.9994491665792788,0.01033930067817525,0.012786460290625357,0.01048520728811646,5,51,256,writingprompts,80
q0.5_range,0.1,4.803197243903885,0.20579618990145937,0.7918053435616914,3.2154942009783407,0.9996193971399466,0.008796109595563033,0.011247436699851399,0.00892023893193769,5,51,256,writingprompts,80
q0.5_range,0.15,5.330585221547936,0.18935574252372253,0.8124033368873498,3.1712002477656593,0.9997981877149664,0.006571172122370094,0.007969281609316425,0.006663903485695182,5,51,256,writingprompts,80
q0.5_range,0.2,6.057013404922011,0.14767959799136496,0.8349021319339682,3.110360021038265,0.9999302688715443,0.003969333380367143,0.006090710561708512,0.004025347998307248,5,51,256,writingprompts,80
q0.5_range,0.25,7.083238088499508,0.17587911710376114,0.8588216310809006,3.0365026853827066,0.9999500201678649,0.0034567242907415146,0.0058339174728416765,0.003505505048595685,5,51,256,writingprompts,80
q0.5_range,0.3,8.354581669875135,0.26278382260540517,0.8803051978525999,2.9693167453746923,0.9999451307140212,0.00371247341876153,0.006150284436658993,0.0037648632687029043,5,51,256,writingprompts,80
q0.5_range,0.35,9.906924619864688,0.25467735595258617,0.8990605017832811,2.9110312056301875,0.9999750104868168,0.0025587435439778637,0.004663640122482882,0.0025948521366023947,5,51,256,writingprompts,80
q0.5_range,0.4,11.666071566542582,0.09061932331518048,0.9142813418985081,2.867102475093283,0.9999984088763391,0.000656577032510777,0.0011869358454443812,0.000665842545910646,5,51,256,writingprompts,80
q0.5_range,0.45,12.85958723673969,0.45123904162303197,0.9222370063991625,2.8574265945645894,0.9999737378680263,0.0026907091451923906,0.0032513513247902637,0.0027286800159439816,5,51,256,writingprompts,80
q0.5_range,0.5,13.279753556920662,0.4365160745019588,0.9246973977556341,2.8862792751124013,0.9999785042269582,0.002440812138708778,0.003401913784291999,0.0024752565016059797,5,51,256,writingprompts,80
q_large,0.0,6.8886433099245,0.3104157111708052,0.854833534702066,3.71134877085043,0.9998243555377445,0.00645045638636242,0.008456887993357753,0.0065414842279160005,5,51,256,writingprompts,80
q_large,0.05,6.66445080197259,0.3260921743638431,0.8499501264674333,3.654451923474086,0.9997761998098922,0.00723978699208222,0.009502270802248525,0.007341953744901483,5,51,256,writingprompts,80
q_large,0.1,6.4219082247323875,0.297785833414692,0.8442830440726717,3.606441552829586,0.999780617732822,0.007120163856420832,0.009147346413858948,0.0072206425060754665,5,51,256,writingprompts,80
q_large,0.15,6.121262080589172,0.2798173216643866,0.8366349966992837,3.565667380980799,0.9997610369781689,0.0073638815074340514,0.009441351482797344,0.007467799462835662,5,51,256,writingprompts,80
q_large,0.2,5.816678020282176,0.26903062076342443,0.8280805647977936,3.525317800524974,0.9997234591555351,0.007840898098438104,0.009889454800092068,0.007951547638097248,5,51,256,writingprompts,80
q_large,0.25,5.5043826688709165,0.26111175857385305,0.8183265844405537,3.4857123829554393,0.9996673849912943,0.00849812934163694,0.0104215247449444,0.008618053626815867,5,51,256,writingprompts,80
q_large,0.3,5.197399352246463,0.256352551904643,0.8075960817658216,3.444752563532071,0.9995859203221085,0.009357926153203154,0.011279313322940077,0.009489983757831694,5,51,256,writingprompts,80
q_large,0.35,4.886555807199879,0.2502927215472334,0.795356885410662,3.4039389687030357,0.9994792180517249,0.010336098494391934,0.012374317416306901,0.01048195991561151,5,51,256,writingprompts,80
q_large,0.4,4.57440622564463,0.2384507399334888,0.7813923926576768,3.362703906374179,0.9993623764851229,0.011236818364187063,0.013668873082717248,0.011395390604716296,5,51,256,writingprompts,80
q_large,0.45,4.25777070350215,0.22376145699263242,0.7651353091472332,3.321684212263448,0.9992199052979477,0.012171241704369203,0.01514846432111483,0.012343000382362596,5,51,256,writingprompts,80
q_large,0.5,3.934522633422635,0.2081118321451576,0.7458395609405603,3.2822304317947246,0.9990262831371274,0.013256437277201324,0.01725922867889995,0.013443510067056205,5,51,256,writingprompts,80
q_large,0.55,3.6328463301390594,0.20162260801838433,0.7247337461803066,3.23606481071385,0.9986686995740115,0.01506465941820234,0.02011500958783774,0.015277249558874866,5,51,256,writingprompts,80
q_large,0.6,3.4047889282003303,0.21811543711786432,0.7062960374085303,3.160663981153369,0.9978756006951973,0.01855325699523216,0.02406080257386023,0.0188150776846388,5,51,256,writingprompts,80
q_large,0.65,3.269482127407142,0.2501642364722397,0.6941411633306439,3.036180107694535,0.9966015429416205,0.023077110641596954,0.03148541850989961,0.02340277125305988,5,51,256,writingprompts,80
q_large,0.7,3.190172507187637,0.2945081048250322,0.686537327449552,2.8640981731086126,0.9946982149851582,0.028535340530206132,0.03760607875872335,0.028938026836550706,5,51,256,writingprompts,80
q_large,0.75,3.158037870861983,0.3342077587855713,0.6833476858442324,2.6368564752068915,0.992837253447019,0.03304425806072284,0.04328566842963255,0.03351057351296999,5,51,256,writingprompts,80
q_large,0.8,3.223621883063406,0.361751321039556,0.6897899206932729,2.313712065225458,0.992417267262393,0.03432701816241649,0.04397304655373624,0.03481143572655996,5,51,256,writingprompts,80
q_large,0.85,3.253485870218756,0.35725175643986673,0.6926373619281271,1.9288839645528524,0.9929273859289373,0.03328056321569606,0.04192740128557393,0.033750213369694027,5,51,256,writingprompts,80
q_large,0.9,3.1264382423181014,0.3839344554728311,0.6801472082626047,1.467357796086504,0.9900938129961231,0.03873214283166783,0.059022346097916234,0.03927872483292991,5,51,256,writingprompts,80
q_small,0.0,6.8886433099245,0.3104157111708052,0.854833534702066,3.71134877085043,0.9998243555377445,0.00645045638636242,0.008456887993357753,0.0065414842279160005,5,51,256,writingprompts,80
q_small,0.05,7.1545993446674405,0.29778773706016054,0.8602297694356102,3.666663348118573,0.999862815488301,0.0057365438437905645,0.00769641653330666,0.005817497062105743,5,51,256,writingprompts,80
q_small,0.1,7.320301012712139,0.2858699950239639,0.863393595664517,3.623031468346676,0.9998854816028881,0.005260473524939484,0.007038101662656615,0.0053347085126432044,5,51,256,writingprompts,80
q_small,0.15,7.621548073565979,0.24827301982492775,0.8687930601043734,3.5635005595784546,0.9999273988805488,0.004214608945870268,0.005769299362079039,0.00427408485460536,5,51,256,writingprompts,80
q_small,0.2,8.08981644780766,0.17830818071268123,0.876387801076624,3.488398698039306,0.9999710062839405,0.0026866313469493266,0.0038601831078910465,0.002724544672443633,5,51,256,writingprompts,80
q_small,0.25,8.797085368060243,0.10852660300738873,0.8863259866011167,3.3965260798019696,0.9999924898567567,0.0013828425714931907,0.0021977362455185556,0.0014023570317037205,5,51,256,writingprompts,80
q_small,0.3,9.634640341724353,0.11881298861309347,0.8962078536892197,3.299066700647225,0.9999938809089134,0.0012621386040736263,0.002210419184459411,0.001279949708589141,5,51,256,writingprompts,80
q_small,0.35,10.64533129059995,0.0981663387518322,0.9060621062227513,3.195072193920784,0.9999972578412722,0.0008541976556145343,0.0013925649994073197,0.0008662519606424873,5,51,256,writingprompts,80
q_small,0.4,11.768538126715534,0.13968561988755102,0.9150276789493574,3.0880305754603747,0.9999963552769509,0.000994536683347037,0.0015918897720563763,0.001008571431000294,5,51,256,writingprompts,80
q_small,0.45,12.702710460394208,0.343950018562078,0.92127664382197,2.985232146176161,0.9999839402331562,0.0021019224248855707,0.002633477138828333,0.0021315844286245497,5,51,256,writingprompts,80
q_small,0.5,13.279753556920662,0.4365160745019588,0.9246973977556341,2.8862792751124013,0.9999785042269582,0.002440812138708778,0.003401913784291999,0.0024752565016059797,5,51,256,writingprompts,80
q_small,0.55,13.644977280286055,0.44163180750596676,0.9267129596877544,2.7838619329877194,0.9999803459675709,0.002338992642514791,0.003568409623504465,0.0023720001444503085,5,51,256,writingprompts,80
q_small,0.6,13.951512550812813,0.4756081040977596,0.9283231838585315,2.6714974822230584,0.9999792160948942,0.002409466000653201,0.0038999833559509867,0.002443468011704683,5,51,256,writingprompts,80
q_small,0.65,14.170591500200482,0.5475211784726727,0.929431315553352,2.546936129771606,0.9999741818351143,0.002688679957764406,0.004475934864545117,0.0027266221929372696,5,51,256,writingprompts,80
q_small,0.7,14.251738071480665,0.7198847643597498,0.9298331196528855,2.40662452769388,0.9999564140075503,0.0034949539907202787,0.00577484293430075,0.0035442742401799836,5,51,256,writingprompts,80
q_small,0.75,14.212279181476616,0.8935892271461767,0.9296383087307111,2.2429576300509204,0.9999320663959933,0.004362391202863644,0.007102647232933634,0.00442395259192265,5,51,256,writingprompts,80
q_small,0.8,13.866963041655179,0.915821871442568,0.9278861566879435,2.049366196859231,0.9999209696091464,0.004696371452361439,0.007477301390093949,0.004762645918978427,5,51,256,writingprompts,80
q_small,0.85,13.284330442511827,0.8470627180088486,0.9247233419608525,1.8039729118546024,0.9999191769999647,0.004733151133509752,0.0072622807472475515,0.004799944629291102,5,51,256,writingprompts,80
q_small,0.9,12.192713261681963,0.5718622637929217,0.9179838007719988,1.46984592990495,0.9999473243651364,0.0037931923204873185,0.005613623707284354,0.003846721263069053,5,51,256,writingprompts,80
q0.5_range,0.0,4.853892671270844,0.3819717209524229,0.7939797874149985,3.1449017849602092,0.9987507159024832,0.015986927956912023,0.026363009142992944,0.016212533008372724,5,51,256,writingprompts,82
q0.5_range,0.05,5.5183076866739516,0.39698277785459324,0.818785023094149,3.1205076170540242,0.9992400745270786,0.012855056417351265,0.01988456515205872,0.013036464982673085,5,51,256,writingprompts,82
q0.5_range,0.1,6.2135754108615755,0.4415465270290759,0.8390620642903986,3.0950511284932984,0.9994429710683391,0.011277360684921908,0.017366697526362884,0.011436505052402632,5,51,256,writingprompts,82
q0.5_range,0.15,7.277398032434187,0.5348267314270726,0.8625882498740399,3.039912093838357,0.9995889853174398,0.009958065815975747,0.01599845129220334,0.010098592498582765,5,51,256,writingprompts,82
q0.5_range,0.2,8.809168287833105,0.7534497151318669,0.8864819052916536,2.9735332641264787,0.9996402555022271,0.009574114216155309,0.016667330963369587,0.009709222633247565,5,51,256,writingprompts,82
q0.5_range,0.25,11.127891000520812,1.0546717106314105,0.9101357121530758,2.8999026843428566,0.9997373496384506,0.008398577142517672,0.014449972482079687,0.008517096562480102,5,51,256,writingprompts,82
q0.5_range,0.3,13.98879455987125,1.0495938864985184,0.928514212163167,2.842565045568767,0.9998999027638752,0.005289015657458247,0.00925459770944137,0.005363653427315802,5,51,256,writingprompts,82
q0.5_range,0.35,16.216491263147315,0.6587657706978156,0.9383343792579506,2.8194424999447394,0.999978618843488,0.002470195834182331,0.003970072014382708,0.0025050548552394544,5,51,256,writingprompts,82
q0.5_range,0.4,17.39712676843277,0.531425032559005,0.9425192439354694,2.820991871412153,0.999989588574783,0.0017314146832920119,0.0025649877005111676,0.0017558481391615006,5,51,256,writingprompts,82
q0.5_range,0.45,17.909785918302756,0.5240461163406058,0.9441646033871316,2.8366714594254994,0.9999910174558743,0.0016110271599441156,0.0023422242899124868,0.0016337617257283215,5,51,256,writingprompts,82
q0.5_range,0.5,18.85545965124377,0.5439843888352531,0.9469649630135621,2.8561024598294993,0.9999921679687935,0.0015087814408052446,0.002202677236675221,0.0015300731308355764,5,51,256,writingprompts,82
q_large,0.0,8.832963522201073,0.5497162012299448,0.8867877131512469,3.640936772059317,0.9998106562355216,0.006947680002173473,0.010625490543844762,0.007045724586389237,5,51,256,writingprompts,82
q_large,0.05,8.413848263449694,0.5336655330804383,0.8811483201635493,3.5912448899893876,0.9997804732354633,0.007433510308258692,0.011402606217782107,0.007538410854514251,5,51,256,writingprompts,82
q_large,0.1,8.099952153081649,0.5434112543216989,0.8765424806096481,3.5387111099870814,0.9997322148757327,0.008167287925005833,0.012857485254661682,0.008282543427350086,5,51,256,writingprompts,82
q_large,0.15,7.761598542390726,0.5243748499250799,0.871160561250572,3.4879831053752457,0.9997005848345352,0.008583287250865218,0.01362577978752455,0.008704413271270918,5,51,256,writingprompts,82
q_large,0.2,7.4128171969793755,0.501932235329998,0.8650985214625977,3.4368245843431766,0.9996656495601038,0.009007259020084145,0.014360168997466616,0.009134368064437307,5,51,256,writingprompts,82
q_large,0.25,7.030267058080265,0.48407999541989694,0.8577578928739775,3.3870041749895075,0.9996090070293079,0.009658009643515373,0.01540994719687827,0.0097943019798858,5,51,256,writingprompts,82
q_large,0.3,6.621902827278774,0.46603118236846414,0.8489860050678298,3.3380957438587155,0.9995300898734727,0.010480053850139077,0.016836321112951858,0.010627946747044845,5,51,256,writingprompts,82
